game,round,num_iterations,max_depth,time_taken,num_children,value
310,2,1000,3,4.59,3,-0.09512400420755147
310,3,1000,3,4.0,2,-0.09512333299219608
310,4,1000,2,3.77,6,-0.09512276248633862
310,5,1000,2,3.1,3,-0.09512191437184811
310,6,1000,2,2.84,2,-0.09512151896953583
310,7,1000,2,3.72,6,-0.0951217006444931
310,8,1000,3,3.93,3,-0.09512198009341956
310,9,1000,4,6.77,3,-0.09512133200466633
310,10,1000,3,5.47,3,-0.0951206667125225
310,11,568,4,10.0,3,-0.09511999308433332
310,12,1000,3,6.2,2,-0.09512031828612089
310,13,132,4,10.02,3,-0.09512024084952744
310,14,121,4,10.03,4,-0.09511941369653733
310,15,1000,3,3.13,2,-0.09511946271359921
310,16,1000,4,3.93,1,-0.0951193490549922
310,17,1000,3,7.57,10,-0.09511869901418686
310,18,1000,2,3.47,2,-0.09511876997351647
310,19,109,5,10.07,1,-0.09511902634430369
310,20,1000,3,4.73,5,-0.09511868394166231
310,21,1000,2,5.83,4,-0.09511870179325342
310,22,1000,2,4.61,3,-0.09511843902617693
310,23,1000,3,6.76,1,-0.09511780165880919
310,24,819,3,10.0,4,-0.09511810774950172
310,25,1000,1,2.66,2,-0.09511706233024597
310,26,1000,1,2.81,3,-0.09511714612692594
310,27,1000,1,2.61,2,-0.09511735284328461
311,1,1000,3,5.61,3,-0.030382150901481508
311,2,1000,3,4.78,3,-0.030381948314607145
311,3,1000,3,5.33,2,-0.030382808541879056
311,4,1000,3,3.89,1,-0.030383328855037688
311,5,1000,3,5.33,2,-0.030383911184966562
311,6,1000,3,5.31,2,-0.030384721990674733
311,7,1000,3,5.36,2,-0.030384963324293496
311,8,1000,2,3.8,3,-0.03038556103222072
311,9,1000,3,5.35,2,-0.03038699463941157
311,10,1000,3,4.14,3,-0.030388024104759097
311,11,1000,2,4.43,6,-0.03038798807002604
311,12,1000,3,6.31,5,-0.030387916101142765
311,13,1000,3,8.1,5,-0.03038830385915935
311,14,1000,2,3.1,1,-0.030388174291700126
311,15,1000,3,3.69,8,-0.030388169327750802
311,16,1000,2,4.26,4,-0.030388249892741442
311,17,1000,3,6.7,4,-0.03038827868178487
311,18,1000,3,9.19,6,-0.03038798598945141
311,19,1000,2,4.26,4,-0.030386857818812132
311,20,172,3,10.05,5,-0.030389273983188147
311,21,162,4,10.04,4,-0.03038887749713512
311,22,1000,3,8.9,1,-0.030389078544452785
311,23,1000,3,8.88,1,-0.030389622446149588
311,24,1000,3,8.82,1,-0.030389468824490905
311,25,1000,3,8.07,1,-0.030389255629852414
311,26,1000,3,8.96,2,-0.030389044819399715
311,27,96,3,10.09,2,-0.030388455430511385
311,28,92,3,10.11,2,-0.030388552776497345
311,29,96,3,10.05,7,-0.030387666076421738
311,30,266,3,10.0,4,-0.030387674521346737
311,31,728,3,10.0,4,-0.030387406695408972
311,32,1000,3,8.34,4,-0.030387270096689463
311,33,1000,3,4.39,1,-0.030386745089665056
311,34,1000,3,5.79,1,-0.030386572817340494
311,35,95,3,10.0,5,-0.030385932561598324
311,36,105,3,10.06,3,-0.030386378580615634
311,37,102,4,10.05,3,-0.03038568922555914
311,38,133,5,10.05,4,-0.030385490114751616
311,39,1000,4,6.85,1,-0.0303857341632247
311,40,111,4,10.02,1,-0.030386044098450256
311,41,131,5,10.02,1,-0.030386261258075257
311,42,93,3,10.08,4,-0.03038594242866321
311,43,1000,3,5.7,1,-0.030385444775223733
311,44,1000,2,5.56,7,-0.03038893675804138
311,45,120,3,10.11,6,-0.03038507344511648
311,46,92,3,10.03,3,-0.03038485860452056
311,47,1000,3,6.03,1,-0.030387667376548053
311,48,1000,3,5.37,1,-0.03038581137545407
311,49,1000,3,6.38,5,-0.030385135777294636
311,50,95,3,10.05,6,-0.030383626057913428
311,51,1000,1,2.53,1,-0.03038197197020054
312,1,1000,3,5.59,3,-0.1364101153612137
312,2,1000,3,5.31,3,-0.13641009773314
312,3,1000,4,5.35,2,-0.13641033954918386
312,4,1000,2,2.87,1,-0.13641034176945685
312,5,1000,3,4.5,2,-0.1364101945310831
312,6,1000,2,3.81,3,-0.13640947242081164
312,7,1000,3,5.84,3,-0.136409120708704
312,8,101,4,10.01,5,-0.13640949867739535
312,9,338,5,10.0,1,-0.13640898770305532
312,10,1000,2,3.52,2,-0.13640866142511368
312,11,1000,3,9.73,3,-0.13640827387571336
312,12,1000,5,9.71,3,-0.13640836828947067
312,13,1000,4,5.13,3,-0.13640874283015728
312,14,1000,4,6.03,3,-0.13640890914201736
312,15,102,5,10.08,3,-0.136408736892775
312,16,1000,5,4.73,1,-0.13640808571875096
312,17,1000,3,3.44,1,-0.1364082372635603
312,18,139,4,10.06,3,-0.13640793504046023
312,19,1000,2,3.35,2,-0.1364081896096468
312,20,129,4,10.09,12,-0.13640803422114645
312,21,92,4,10.01,3,-0.13640719781751218
312,22,101,4,10.04,2,-0.1364068365333104
312,23,1000,4,5.22,1,-0.13640662559866906
312,24,1000,3,4.7,5,-0.13640754871070385
312,25,1000,2,3.87,3,-0.13640805232524872
312,26,1000,2,3.79,2,-0.13640820898115635
312,27,1000,2,6.01,4,-0.13640937434136868
312,28,134,3,10.0,3,-0.1364082959828092
312,29,135,5,10.08,2,-0.13640823397371504
312,30,1000,3,2.78,1,-0.13640820980072021
312,31,1000,1,2.98,5,-0.1364091090708971
312,32,1000,2,3.0,3,-0.1364095047712326
312,33,1000,1,2.64,2,-0.13641000893712044
313,1,1000,3,5.6,3,0.014706225848756731
313,2,1000,3,4.83,2,0.014706174966879189
313,3,1000,3,4.12,2,0.014705706240609288
313,4,1000,2,3.11,2,0.014705267360433935
313,5,1000,1,2.76,3,0.014704968145117164
313,6,1000,2,3.34,2,0.014704909978434443
313,7,1000,3,4.1,3,0.014705130642279983
313,8,1000,2,3.33,4,0.014704627223312854
313,9,1000,2,3.57,2,0.01470476071536541
313,10,1000,1,3.35,8,0.014704577140510083
313,11,1000,2,3.39,4,0.014704423267394304
313,12,1000,2,3.09,2,0.014704004077240825
313,13,1000,1,2.89,4,0.014703901171684266
313,14,1000,2,4.73,4,0.014703414732590318
313,15,1000,1,2.74,3,0.014703807512298226
313,16,1000,1,2.75,3,0.014703783513978124
313,17,1000,1,2.67,2,0.014703604239970445
313,18,1000,1,3.05,5,0.014703500697389245
313,19,1000,2,5.77,5,0.01470341974683106
313,20,1000,2,5.43,5,0.014703524466603994
313,21,1000,2,3.83,3,0.014703248150646686
313,22,1000,2,3.8,3,0.014702881373465062
313,23,1000,2,4.14,3,0.014702924134209752
313,24,1000,4,7.79,3,0.014702772982418537
313,25,1000,3,6.86,3,0.014702253064140677
313,26,119,5,10.03,3,0.014701819242987814
313,27,1000,5,8.94,3,0.014702104339376092
313,28,1000,5,7.38,2,0.014702274713665246
313,29,1000,1,2.76,3,0.01470131566002965
313,30,1000,2,4.43,3,0.014701062360778451
313,31,1000,2,3.36,2,0.014700393518432974
313,32,97,4,10.1,3,0.014699804174147317
313,33,106,3,10.0,7,0.014699826034594257
313,34,1000,4,6.23,3,0.014700101351365447
313,35,1000,3,3.9,4,0.014700296938419342
313,36,92,4,10.07,3,0.01469889677980024
313,37,95,4,10.0,6,0.01470008077786157
313,38,117,5,10.05,2,0.01469968968572525
313,39,99,6,10.05,2,0.014700493380201586
313,40,1000,3,4.06,2,0.0146999823898077
313,41,1000,3,6.45,5,0.014698997909203171
313,42,1000,3,3.03,2,0.014698722809553146
313,43,1000,1,2.67,2,0.014699590351432562
313,44,1000,3,6.18,6,0.014699494065716863
313,45,1000,3,5.65,4,0.014699389854446054
314,1,1000,3,5.66,3,-0.0400416681021452
314,2,1000,3,5.32,3,-0.04004178886115551
314,3,1000,3,5.79,3,-0.040041381724178794
314,4,1000,3,6.11,3,-0.040041279144585135
314,5,1000,3,6.21,3,-0.040041839968413116
314,6,1000,3,6.48,3,-0.04004150231182575
314,7,1000,3,4.39,3,-0.04004132476449013
314,8,963,4,10.0,3,-0.040041465416689896
314,9,1000,3,9.58,2,-0.0400413116812706
314,10,933,3,10.0,2,-0.04004135648425497
314,11,1000,3,7.39,1,-0.04004169548302889
314,12,1000,3,7.11,1,-0.040042078252881766
314,13,1000,3,7.75,1,-0.04004240924119949
314,14,1000,3,7.54,1,-0.04004286867007613
314,15,1000,3,7.33,1,-0.04004307873174548
314,16,1000,3,7.08,1,-0.04004336775094271
314,17,1000,3,6.89,1,-0.040043903555721044
314,18,1000,3,6.92,1,-0.040044270504266025
314,19,1000,3,6.59,1,-0.040044609036296606
314,20,1000,3,6.69,1,-0.04004524136707187
314,21,1000,3,6.61,1,-0.0400457314401865
314,22,1000,3,6.63,1,-0.040046075958758594
314,23,1000,3,6.39,1,-0.040046437717974184
314,24,1000,3,6.17,1,-0.040046866465359925
314,25,1000,3,6.15,1,-0.04004732082411647
314,26,1000,3,6.15,1,-0.0400475775487721
314,27,1000,3,6.13,1,-0.04004801556095481
314,28,1000,3,6.14,1,-0.04004825713858008
314,29,1000,3,6.17,1,-0.04004871667549014
314,30,1000,3,6.13,1,-0.04004915498569608
314,31,1000,3,6.18,1,-0.04004980063065886
314,32,1000,3,6.18,1,-0.040050340626388785
314,33,1000,3,6.14,1,-0.040050683077424765
314,34,1000,3,6.23,1,-0.04005149386450648
314,35,1000,3,6.19,1,-0.04005201901495457
314,36,1000,3,6.22,1,-0.040052633728832006
314,37,1000,3,6.17,1,-0.04005327624455094
314,38,1000,3,6.2,1,-0.04005390443280339
314,39,1000,3,6.17,1,-0.04005475140362978
314,40,1000,3,6.14,1,-0.04005585042014718
314,41,1000,3,6.15,1,-0.04005635879561305
314,42,1000,3,6.15,1,-0.040057185903191565
314,43,1000,3,6.26,1,-0.04005799254402518
314,44,1000,3,6.21,1,-0.04005881008505821
314,45,1000,3,6.17,1,-0.04005960188060999
314,46,1000,3,6.23,1,-0.04006020383909345
314,47,1000,3,6.25,1,-0.04006047803536057
314,48,1000,3,6.3,1,-0.0400617316365242
314,49,1000,3,6.17,1,-0.04006269269809127
314,50,1000,3,6.22,1,-0.040063588079065085
314,51,1000,3,6.19,1,-0.040064413111656906
314,52,1000,3,6.15,1,-0.04006511444970966
314,53,1000,3,6.2,1,-0.04006614717841148
314,54,1000,3,6.27,1,-0.040066657394170764
314,55,1000,3,6.13,1,-0.04006747226044536
314,56,1000,3,6.21,1,-0.04006816803663969
314,57,1000,3,6.21,1,-0.04006914588809014
314,58,1000,3,6.21,1,-0.04007024547830224
314,59,1000,3,6.2,1,-0.04007045385614037
314,60,1000,3,6.22,1,-0.04007154840230942
314,61,1000,3,6.22,1,-0.04007269672304392
314,62,1000,3,6.16,1,-0.04007316941022873
314,63,1000,3,6.19,1,-0.04007404392957687
314,64,1000,3,6.27,1,-0.04007436989992857
314,65,1000,3,6.21,1,-0.040075352411717176
314,66,1000,3,6.2,1,-0.04007623641937971
314,67,1000,3,6.18,1,-0.04007704727724194
314,68,1000,3,6.21,1,-0.04007755171135068
314,69,1000,3,6.21,1,-0.0400786149725318
314,70,1000,3,6.18,1,-0.04007923946157098
314,71,1000,3,6.28,1,-0.04007991074770689
314,72,1000,3,6.17,1,-0.04008020848408341
314,73,1000,3,6.17,1,-0.0400809440985322
314,74,1000,3,6.21,1,-0.04008171641454101
314,75,1000,3,6.2,1,-0.040082305803895
314,76,1000,3,6.14,1,-0.040082442447543144
314,77,1000,3,6.22,1,-0.04008338012173772
314,78,1000,3,6.21,1,-0.04008386323601008
314,79,1000,3,6.17,1,-0.04008472802862525
314,80,1000,3,6.27,1,-0.04008573216199875
314,81,1000,3,6.2,1,-0.040086765885353086
314,82,1000,3,6.18,1,-0.04008747968450189
314,83,1000,3,6.2,1,-0.04008750046789646
314,84,1000,3,6.19,1,-0.04008821311220527
314,85,1000,3,6.21,1,-0.04008887028321624
314,86,1000,3,6.19,1,-0.040089506946504115
314,87,1000,3,6.2,1,-0.04008980221301317
314,88,1000,3,6.22,1,-0.04009085668250918
314,89,1000,3,6.29,1,-0.04009153675287962
314,90,1000,3,6.29,1,-0.04009203135222197
314,91,1000,3,6.18,1,-0.04009288672730327
314,92,1000,3,6.23,1,-0.04009320391714573
314,93,1000,3,6.21,1,-0.04009414841979742
314,94,1000,3,6.26,1,-0.040095096603035923
314,95,1000,3,6.19,1,-0.04009581096470356
314,96,1000,3,6.22,1,-0.04009595820307731
314,97,1000,3,6.21,1,-0.04009582786262035
314,98,1000,3,6.22,1,-0.04009635799378157
314,99,1000,3,6.2,1,-0.04009703427180648
314,100,1000,3,6.19,1,-0.04009748699516058
314,101,1000,3,6.21,1,-0.04009825460612774
314,102,1000,3,6.21,1,-0.0400985042899847
314,103,1000,3,6.2,1,-0.040098864570260045
314,104,1000,3,6.15,1,-0.040099981877952814
314,105,1000,3,6.22,1,-0.040100619424134495
314,106,1000,3,6.27,1,-0.04010135942324996
314,107,1000,3,6.15,1,-0.04010130736604333
314,108,1000,3,6.21,1,-0.04010175430774689
314,109,1000,3,6.23,1,-0.04010285627096891
314,110,1000,3,6.25,1,-0.04010376094654203
314,111,1000,3,6.19,1,-0.040104340750724075
314,112,1000,3,6.22,1,-0.040105721764266494
314,113,1000,3,6.25,1,-0.04010632843524218
314,114,1000,3,6.18,1,-0.04010701838135719
314,115,1000,3,6.3,1,-0.04010798022150994
314,116,1000,3,6.25,1,-0.04010881236195564
314,117,1000,3,6.15,1,-0.040109606370329856
314,118,1000,3,6.2,1,-0.04011061684787273
314,119,1000,3,6.26,1,-0.04011130895465612
314,120,1000,3,6.19,1,-0.04011273830756545
314,121,1000,3,6.21,1,-0.04011383977904916
314,122,1000,3,6.28,1,-0.04011461614444852
314,123,1000,3,6.18,1,-0.040114409912377594
314,124,1000,3,6.18,1,-0.040115456856787204
314,125,1000,3,6.14,1,-0.04011635760590434
314,126,1000,3,6.14,1,-0.04011798532307148
314,127,1000,3,6.16,1,-0.040117985390126704
314,128,1000,3,6.18,1,-0.04011890104040503
314,129,1000,3,6.18,1,-0.04011987359449267
314,130,1000,3,6.15,1,-0.040121030811220405
314,131,1000,3,6.12,1,-0.04012239234149456
314,132,1000,3,6.21,1,-0.04012286517396569
314,133,1000,3,6.33,1,-0.040124068103730676
314,134,1000,3,6.24,1,-0.040124767098575834
314,135,1000,3,6.21,1,-0.040125951774418356
314,136,1000,3,6.2,1,-0.040126111883670094
314,137,1000,3,6.27,1,-0.040126702636480334
314,138,1000,3,6.22,1,-0.0401280061788857
314,139,1000,3,6.23,1,-0.04012901045382023
314,140,1000,3,6.26,1,-0.040130071345716715
314,141,1000,3,6.2,1,-0.040130688685923815
314,142,1000,3,6.23,1,-0.040131466139107945
314,143,1000,3,6.21,1,-0.04013227888569236
314,144,1000,3,6.21,1,-0.040131355058401826
314,145,1000,3,6.19,1,-0.04013196986541152
314,146,1000,3,6.24,1,-0.04013292192295194
314,147,1000,3,6.27,1,-0.04013376291096211
314,148,1000,3,6.24,1,-0.04013456002995372
314,149,1000,3,6.32,1,-0.04013526405021548
314,150,1000,3,6.17,1,-0.04013569387793541
314,151,1000,3,6.23,1,-0.040136584661900995
314,152,1000,3,6.22,1,-0.040137420304119584
314,153,1000,3,6.28,1,-0.04013819850608707
314,154,1000,3,6.2,1,-0.040139064010232685
314,155,1000,3,6.21,1,-0.04013799295946956
314,156,1000,3,6.23,1,-0.04013904933258891
314,157,1000,3,6.18,1,-0.04013979771360755
314,158,1000,3,6.26,1,-0.0401404805034399
314,159,1000,3,6.16,1,-0.04014127734676003
314,160,1000,3,6.2,1,-0.04014219688251615
314,161,1000,3,6.25,1,-0.04014179876074195
314,162,1000,3,6.19,1,-0.040142672777175904
314,163,1000,3,6.19,1,-0.04014340652525425
314,164,1000,3,6.19,1,-0.040144596964120864
314,165,1000,3,6.22,1,-0.0401457748375833
314,166,1000,3,6.24,1,-0.0401466846652329
314,167,1000,3,6.22,1,-0.040146533589810136
314,168,1000,3,6.2,1,-0.040147654104977844
314,169,1000,3,6.24,1,-0.04014817811921239
314,170,1000,3,6.27,1,-0.04014932635426521
314,171,1000,3,6.24,1,-0.04014890436083078
314,172,1000,3,6.21,1,-0.0401497786603868
314,173,1000,3,6.28,1,-0.040150035966187714
314,174,1000,3,6.26,1,-0.04015077330544591
314,175,1000,3,6.19,1,-0.040151835165917873
314,176,1000,3,6.24,1,-0.040152030970901254
314,177,1000,3,6.18,1,-0.04015314694494009
314,178,1000,3,6.19,1,-0.04015278492122889
314,179,1000,3,6.19,1,-0.040153836332261564
314,180,1000,3,6.23,1,-0.040154497016221286
314,181,1000,3,6.21,1,-0.0401555442251265
314,182,1000,3,6.26,1,-0.04015619559958577
314,183,1000,3,6.22,1,-0.04015647305548191
314,184,1000,3,6.26,1,-0.040157479174435136
314,185,1000,3,6.19,1,-0.04015814416483045
314,186,1000,3,6.22,1,-0.040159031864255665
314,187,1000,3,6.2,1,-0.040159584913402796
314,188,1000,3,6.21,1,-0.04015933994203806
314,189,1000,3,6.26,1,-0.0401602624617517
314,190,1000,3,6.21,1,-0.04016103842109442
314,191,1000,3,6.23,1,-0.040161615658551454
314,192,1000,3,6.22,1,-0.04016292748972774
314,193,1000,3,6.21,1,-0.04016335048153997
314,194,1000,3,6.26,1,-0.040164212383329866
314,195,1000,3,6.2,1,-0.04016358307003975
314,196,1000,3,6.19,1,-0.04016474957019091
315,1,1000,3,5.71,3,-0.085692761041224
315,2,1000,3,4.99,3,-0.0856932018622756
315,3,1000,3,6.76,3,-0.08569421767443418
315,4,1000,3,6.78,3,-0.08569456064701081
315,5,1000,5,7.17,2,-0.08569501753151416
315,6,1000,5,7.61,2,-0.08569529719650745
315,7,1000,4,5.61,1,-0.08569576591998339
315,8,1000,2,3.83,3,-0.08569671115279198
315,9,104,3,10.06,6,-0.0856960929500369
315,10,103,3,10.03,7,-0.08569653455204176
315,11,97,4,10.06,4,-0.08569687121000487
315,12,100,4,10.03,3,-0.08569740250706673
315,13,105,3,10.07,15,-0.08569466599396297
315,14,162,3,10.03,9,-0.08569487280867717
315,15,99,4,10.1,7,-0.08569422958776204
315,16,1000,3,8.31,4,-0.08569375620782375
315,17,104,3,10.07,15,-0.08569416124373674
315,18,96,4,10.08,2,-0.08569446361313264
315,19,92,4,10.1,2,-0.08569520792883376
315,20,94,3,10.11,7,-0.08569485377124016
315,21,108,5,10.06,3,-0.0856956811276851
315,22,109,5,10.07,3,-0.08569707577928491
315,23,1000,3,9.74,5,-0.08569682209938764
315,24,105,4,10.1,4,-0.08569701349451428
315,25,436,4,10.0,2,-0.08569737477655258
315,26,1000,3,6.87,3,-0.08569729661941529
315,27,116,4,10.11,23,-0.08569685433959139
315,28,74,4,10.1,3,-0.08569874725229032
315,29,1000,4,9.08,21,-0.08569905262440443
316,1,1000,3,5.64,3,-0.04632684218138456
316,2,1000,3,4.03,2,-0.046326808217912914
316,3,1000,3,5.44,2,-0.046326839674264195
316,4,1000,2,3.05,1,-0.04632694981992245
316,5,1000,2,2.94,1,-0.04632721580564976
316,6,1000,2,2.76,1,-0.04632704988121986
316,7,1000,2,3.11,3,-0.046327119778841734
316,8,1000,2,4.16,5,-0.046326730620116
316,9,93,3,10.08,7,-0.046327128766044494
316,10,111,5,10.08,4,-0.04632727070166184
316,11,1000,3,6.03,2,-0.0463269819766283
316,12,1000,2,3.2,3,-0.04632674716413021
316,13,1000,4,7.22,2,-0.04632759625092149
316,14,1000,3,4.21,3,-0.046327811527997254
316,15,110,4,10.08,3,-0.04632843854752454
316,16,1000,2,6.74,5,-0.04632847210764885
316,17,1000,2,7.21,6,-0.04632890073210001
316,18,1000,2,3.69,2,-0.04632752733677626
316,19,1000,2,4.23,5,-0.046328052006661895
316,20,121,4,10.03,3,-0.04632888715868154
316,21,1000,4,4.45,1,-0.04632887745276094
316,22,1000,2,4.61,3,-0.0463283339291811
316,23,1000,1,3.44,8,-0.04632942800968885
316,24,1000,2,9.46,8,-0.04632949808984995
316,25,1000,2,5.97,3,-0.046329192034900185
316,26,1000,2,4.33,4,-0.04632976270839572
316,27,97,3,10.11,10,-0.0463300297401615
316,28,105,5,10.05,3,-0.046330568265347254
316,29,93,4,10.03,6,-0.04633139194019379
316,30,91,3,10.01,3,-0.046333100442047956
316,31,1000,4,5.79,4,-0.04633396741002798
316,32,1000,4,5.45,2,-0.04633492797613144
316,33,1000,3,3.27,1,-0.046335799973458054
316,34,1000,2,2.86,1,-0.04633658391237259
316,35,1000,2,3.21,1,-0.046336463466286656
316,36,1000,4,4.58,1,-0.046335794433951374
316,37,1000,3,3.56,1,-0.046336149983108046
316,38,1000,3,2.91,1,-0.0463360791541636
316,39,1000,2,2.75,1,-0.04633617028594017
317,1,1000,3,5.67,3,0.12843545991182329
317,2,1000,3,3.59,2,0.12843523846566676
317,3,1000,3,4.57,2,0.12843469002842903
317,4,1000,1,2.66,2,0.12843485648930072
317,5,1000,2,3.39,4,0.12843520361185073
317,6,1000,1,2.95,4,0.12843465925753117
317,7,1000,2,3.18,2,0.12843427503108978
317,8,1000,1,2.77,3,0.12843407680094243
317,9,1000,3,5.85,3,0.12843497942388057
317,10,1000,2,3.47,4,0.128435426145792
317,11,1000,4,8.46,3,0.12843554297089577
317,12,1000,4,5.48,1,0.12843593084812163
317,13,1000,3,5.76,3,0.12843545363843442
317,14,1000,2,3.59,2,0.12843463100492955
317,15,1000,3,4.34,2,0.1284345080703497
317,16,1000,1,2.55,1,0.12843376398086548
318,1,1000,3,5.67,3,0.07681641509383917
318,2,1000,3,5.99,3,0.07681584286689758
318,3,1000,5,9.98,3,0.07681557043641805
318,4,846,4,10.0,3,0.07681542391014719
318,5,1000,4,7.85,7,0.07681604045629502
318,6,1000,3,4.19,3,0.07681578855216503
318,7,1000,3,5.28,1,0.0768162479326129
318,8,1000,3,4.32,1,0.0768159532621503
318,9,1000,3,4.03,1,0.07681567019224167
318,10,1000,3,3.6,2,0.07681662118434907
318,11,461,3,10.0,1,0.07681736506828776
318,12,73,3,10.07,2,0.07681729062779309
318,13,233,5,10.06,4,0.07681649782626926
318,14,1000,2,3.05,1,0.07681744798272848
318,15,1000,2,4.31,4,0.07681773791462183
318,16,1000,3,7.34,3,0.07681727974116802
318,17,163,3,10.03,7,0.07681766385498222
318,18,140,4,10.06,11,0.07681770457753113
318,19,140,4,10.09,11,0.07681791228907449
318,20,1000,3,5.72,2,0.07681850752979517
318,21,1000,3,9.35,3,0.07681800362467765
318,22,1000,3,5.48,2,0.07681819309294224
318,23,1000,3,5.59,1,0.07681801512092352
318,24,1000,2,4.48,4,0.07681821622699499
318,25,1000,3,4.21,3,0.0768178507834673
318,26,1000,2,2.96,1,0.07681822560727597
318,27,1000,2,2.97,1,0.07681796818226576
318,28,1000,2,2.98,1,0.07681778271496296
319,1,1000,3,5.66,3,0.04977726014330983
319,2,1000,3,3.96,3,0.04977794589102268
319,3,1000,2,3.87,3,0.04977855273708701
319,4,1000,3,4.91,3,0.04977897107601166
319,5,1000,3,5.52,3,0.04977961317077279
319,6,1000,1,2.93,4,0.04977954052016139
319,7,1000,1,2.88,4,0.049780372988432645
319,8,1000,2,3.62,2,0.04978174009919167
319,9,1000,2,4.52,3,0.04978217871114612
319,10,1000,2,3.17,3,0.04978168885409832
319,11,1000,4,7.79,3,0.049781631376594304
319,12,1000,4,3.74,1,0.04978203123807907
319,13,1000,1,2.78,3,0.04978193076327443
320,1,1000,3,5.73,3,0.12892404340207578
320,2,1000,3,4.04,2,0.1289242352694273
320,3,1000,2,3.19,2,0.12892465683817864
320,4,1000,3,4.53,2,0.12892489098012447
320,5,1000,3,5.76,2,0.12892516830563544
320,6,1000,1,2.67,2,0.12892591601610184
320,7,1000,1,2.67,2,0.12892629751563073
320,8,1000,2,4.79,4,0.1289268095344305
320,9,1000,2,4.73,5,0.12892715990543366
320,10,1000,2,3.42,3,0.1289279990941286
320,11,1000,2,4.18,3,0.12892866814136505
320,12,1000,1,3.05,5,0.12892950582504273
320,13,1000,2,4.72,5,0.1289292216449976
320,14,1000,2,3.19,3,0.12892933757603167
320,15,1000,2,4.28,4,0.12892798386514187
320,16,1000,2,5.21,6,0.12892913916707038
320,17,1000,2,2.93,1,0.12892895430326462
320,18,261,4,10.0,3,0.12892719378188194
320,19,1000,4,8.08,2,0.12892787225544453
320,20,1000,4,7.72,6,0.12892915783822537
320,21,872,5,10.0,1,0.1289291229577513
320,22,1000,2,4.18,4,0.12892858281731606
320,23,1000,3,4.34,1,0.1289287817031145
320,24,296,4,10.07,6,0.12892863823956735
320,25,97,4,10.04,5,0.1289290157482796
320,26,1000,4,7.26,3,0.12892885294556616
320,27,1000,5,7.54,3,0.12892983680963516
320,28,1000,2,4.08,7,0.12892996917665006
320,29,1000,2,3.16,2,0.12892912378907204
320,30,1000,2,3.53,3,0.12892962364852428
320,31,1000,5,9.06,1,0.12892983551323414
320,32,93,3,10.1,8,0.12893053793138073
320,33,1000,3,5.43,2,0.1289285917878151
