game,round,pu_after,territories_after
230,31,45,12
230,32,30,10
230,33,28,10
230,34,38,11
230,35,57,14
230,36,59,15
230,37,63,16
230,38,48,16
230,39,48,15
230,40,93,17
230,41,60,18
230,42,77,20
230,43,83,23
230,44,85,24
230,45,91,27
230,46,89,26
230,47,87,25
230,48,93,28
230,49,93,28
230,50,93,28
230,51,93,28
230,52,93,28
230,53,93,28
230,54,113,29
231,1,16,4
231,2,22,7
231,3,20,5
231,4,18,5
231,5,20,6
231,6,20,6
231,7,20,6
231,8,20,6
231,9,20,6
231,10,22,7
231,11,22,7
231,12,37,8
231,13,39,9
231,14,37,8
231,15,37,8
231,16,39,8
231,17,37,7
231,18,37,7
231,19,22,6
231,20,26,7
231,21,26,9
231,22,26,9
231,23,26,8
231,24,26,7
231,25,24,6
231,26,0,7
231,27,0,7
231,28,0,7
231,29,0,7
231,30,0,5
232,1,16,4
232,2,22,7
232,3,26,9
232,4,28,10
232,5,28,10
232,6,43,11
232,7,47,13
232,8,51,14
232,9,47,13
232,10,45,12
232,11,30,11
232,12,28,10
232,13,58,12
232,14,57,14
232,15,65,18
232,16,65,18
232,17,67,19
232,18,69,20
232,19,54,19
232,20,54,19
232,21,60,22
232,22,77,24
232,23,79,25
232,24,75,23
232,25,75,23
232,26,99,25
232,27,91,27
232,28,93,28
232,29,113,29
233,1,14,3
233,2,16,4
233,3,18,5
233,4,16,4
233,5,16,4
233,6,18,5
233,7,20,6
233,8,18,5
233,9,20,6
233,10,20,6
233,11,18,5
233,12,20,6
233,13,22,7
233,14,24,8
233,15,28,9
233,16,45,12
233,17,45,12
233,18,43,11
233,19,45,12
233,20,49,14
233,21,47,13
233,22,30,11
233,23,22,7
233,24,22,7
233,25,26,9
233,26,26,9
233,27,43,11
233,28,69,13
233,29,57,14
233,30,61,16
233,31,61,16
233,32,65,18
233,33,63,17
233,34,59,15
233,35,40,12
233,36,42,13
233,37,44,14
233,38,48,16
233,39,67,19
233,40,95,20
233,41,79,21
233,42,79,21
233,43,81,22
233,44,85,24
233,45,91,27
233,46,85,24
233,47,85,24
233,48,91,27
233,49,93,28
233,50,93,28
233,51,93,28
233,52,113,29
234,1,16,4
234,2,20,6
234,3,22,7
234,4,26,9
234,5,28,9
234,6,26,9
234,7,39,9
234,8,24,7
234,9,20,5
234,10,20,6
234,11,37,8
234,12,43,11
234,13,47,13
234,14,49,13
234,15,32,11
234,16,28,9
234,17,26,8
234,18,28,10
234,19,45,11
234,20,51,14
234,21,49,13
234,22,45,12
234,23,26,9
234,24,26,9
234,25,24,7
234,26,20,5
234,27,16,4
234,28,12,2
234,29,0,0
234,30,0,0
234,31,0,0
235,1,16,4
235,2,22,7
235,3,22,7
235,4,22,7
235,5,24,7
235,6,22,7
235,7,26,8
235,8,24,7
235,9,22,7
235,10,24,8
235,11,26,9
235,12,24,8
235,13,26,9
235,14,30,10
235,15,34,11
235,16,30,9
235,17,26,8
235,18,41,10
235,19,43,11
235,20,43,11
235,21,32,12
235,22,34,12
235,23,34,11
235,24,28,9
235,25,55,13
235,26,61,16
235,27,61,16
235,28,65,18
235,29,50,17
235,30,50,17
235,31,74,20
235,32,83,23
235,33,85,24
235,34,87,25
235,35,93,28
235,36,113,29
236,1,14,3
236,2,14,3
236,3,14,3
236,4,16,4
236,5,18,5
236,6,18,4
236,7,18,5
236,8,18,5
236,9,18,4
236,10,14,3
236,11,16,4
236,12,18,5
236,13,18,4
236,14,16,3
236,15,16,4
236,16,16,4
236,17,0,0
236,18,0,0
236,19,0,0
236,20,0,0
236,21,0,0
236,22,0,0
236,23,0,0
236,24,0,0
236,25,0,0
236,26,0,0
236,27,0,0
236,28,0,0
236,29,0,0
237,1,16,4
237,2,20,6
237,3,24,7
237,4,24,7
237,5,20,6
237,6,22,7
237,7,22,5
237,8,18,3
237,9,18,5
237,10,22,7
237,11,22,6
237,12,20,5
237,13,18,5
237,14,18,4
237,15,0,2
237,16,0,0
237,17,0,0
237,18,0,0
237,19,0,0
237,20,0,0
237,21,0,0
237,22,0,0
237,23,0,0
237,24,0,0
237,25,0,0
237,26,0,0
237,27,0,0
237,28,0,0
237,29,0,0
237,30,0,0
237,31,0,0
237,32,0,0
237,33,0,0
237,34,0,0
237,35,0,0
237,36,0,0
237,37,0,0
237,38,0,0
237,39,0,0
237,40,0,0
237,41,0,0
237,42,0,0
237,43,0,0
237,44,0,0
237,45,0,0
237,46,0,0
237,47,0,0
237,48,0,0
237,49,0,0
237,50,0,0
237,51,0,0
237,52,0,0
237,53,0,0
237,54,0,0
237,55,0,0
237,56,0,0
237,57,0,0
237,58,0,0
238,1,16,4
238,2,20,6
238,3,22,6
238,4,22,7
238,5,24,8
238,6,22,7
238,7,24,8
238,8,24,8
238,9,24,7
238,10,22,6
238,11,37,7
238,12,35,5
238,13,16,3
238,14,12,1
238,15,10,1
238,16,0,0
238,17,0,0
238,18,0,0
238,19,0,0
238,20,0,0
238,21,0,0
238,22,0,0
238,23,0,0
238,24,0,0
238,25,0,0
238,26,0,0
238,27,0,0
239,1,14,3
239,2,16,4
239,3,16,4
239,4,18,5
239,5,18,5
239,6,18,5
239,7,18,5
239,8,18,5
239,9,18,5
239,10,20,6
239,11,18,5
239,12,18,4
239,13,18,5
239,14,20,6
239,15,22,6
239,16,22,7
239,17,26,8
239,18,26,9
239,19,28,10
239,20,62,12
239,21,42,13
239,22,44,14
239,23,44,14
239,24,59,15
239,25,61,16
239,26,61,16
239,27,63,17
239,28,63,16
239,29,61,15
239,30,57,14
239,31,57,13
239,32,55,13
239,33,42,13
239,34,40,12
239,35,42,13
239,36,42,13
239,37,44,12
239,38,42,12
239,39,55,11
239,40,51,10
239,41,49,7
239,42,49,8
239,43,49,10
239,44,51,10
239,45,44,11
239,46,40,10
239,47,38,10
239,48,42,13
239,49,42,12
239,50,55,12
239,51,59,11
239,52,55,11
239,53,53,10
239,54,63,12
239,55,65,14
239,56,65,14
239,57,67,14
239,58,67,15
239,59,71,17
239,60,71,15
239,61,69,16
239,62,73,15
239,63,60,16
239,64,75,19
239,65,81,21
239,66,79,20
239,67,77,19
239,68,77,19
239,69,77,20
239,70,77,20
239,71,79,21
239,72,81,22
239,73,81,21
239,74,79,20
239,75,81,21
239,76,66,21
239,77,70,23
239,78,130,26
240,1,16,4
240,2,20,6
240,3,24,7
240,4,24,7
240,5,24,8
240,6,22,6
240,7,18,5
240,8,20,6
240,9,22,6
240,10,18,4
240,11,33,5
240,12,20,6
240,13,20,6
240,14,24,8
240,15,39,9
240,16,43,10
240,17,45,10
240,18,43,9
240,19,28,9
240,20,30,11
240,21,36,13
240,22,45,11
240,23,43,11
240,24,43,11
240,25,32,10
240,26,24,7
240,27,37,8
240,28,43,11
240,29,26,9
240,30,22,7
240,31,18,5
240,32,12,2
240,33,0,1
241,1,14,3
241,2,14,3
241,3,16,4
241,4,18,5
241,5,18,5
241,6,18,5
241,7,18,5
241,8,20,6
241,9,20,5
241,10,35,6
241,11,20,4
241,12,16,3
241,13,16,3
241,14,18,5
241,15,22,7
241,16,20,6
241,17,18,5
241,18,20,5
241,19,20,5
241,20,18,5
241,21,18,5
241,22,20,6
241,23,22,7
241,24,22,7
241,25,18,5
241,26,18,5
241,27,22,6
241,28,20,6
241,29,20,5
241,30,18,5
241,31,22,7
241,32,41,10
241,33,26,9
241,34,26,8
241,35,48,10
241,36,55,13
241,37,61,16
241,38,63,17
241,39,63,17
241,40,48,16
241,41,44,14
241,42,42,13
241,43,46,14
241,44,63,16
241,45,59,15
241,46,55,12
241,47,49,10
241,48,53,11
241,49,42,13
241,50,44,14
241,51,44,14
241,52,42,13
241,53,40,11
241,54,38,10
241,55,36,10
241,56,36,9
241,57,30,6
241,58,24,4
241,59,18,5
241,60,22,7
241,61,26,9
241,62,24,8
241,63,22,7
241,64,20,6
241,65,18,5
241,66,18,5
241,67,18,5
241,68,18,5
241,69,18,5
241,70,18,5
241,71,16,4
241,72,16,4
241,73,12,2
241,74,10,1
241,75,0,0
242,1,12,2
242,2,14,3
242,3,16,4
242,4,18,5
242,5,35,7
242,6,35,6
242,7,35,6
242,8,35,6
242,9,37,7
242,10,22,7
242,11,24,6
242,12,22,6
242,13,22,7
242,14,37,7
242,15,35,6
242,16,16,4
242,17,10,1
242,18,10,1
242,19,0,0
242,20,0,0
242,21,0,0
242,22,0,0
242,23,0,0
242,24,0,0
242,25,0,0
243,1,12,2
243,2,12,2
243,3,14,3
243,4,14,3
243,5,14,3
243,6,14,3
243,7,16,4
243,8,18,5
243,9,16,4
243,10,14,3
243,11,14,3
243,12,14,3
243,13,14,3
243,14,14,3
243,15,12,2
243,16,10,1
243,17,12,2
243,18,14,3
243,19,16,4
243,20,18,5
243,21,16,4
243,22,16,4
243,23,16,4
243,24,14,3
243,25,14,3
243,26,12,2
243,27,10,1
243,28,0,0
243,29,0,0
243,30,0,0
243,31,0,0
243,32,0,0
243,33,0,0
243,34,0,0
243,35,0,0
243,36,0,0
243,37,0,0
243,38,0,0
243,39,0,0
243,40,0,0
243,41,0,0
243,42,0,0
243,43,0,0
243,44,0,0
243,45,0,0
243,46,0,0
243,47,0,0
243,48,0,0
243,49,0,0
243,50,0,0
243,51,0,0
244,1,16,4
244,2,20,6
244,3,20,6
244,4,24,8
244,5,26,9
244,6,24,8
244,7,24,8
244,8,26,9
244,9,26,9
244,10,24,8
244,11,24,8
244,12,37,8
244,13,39,9
244,14,24,8
244,15,24,8
244,16,26,9
244,17,24,8
244,18,24,8
244,19,39,8
244,20,39,8
244,21,26,8
244,22,41,10
244,23,43,11
244,24,41,8
244,25,22,6
244,26,20,6
244,27,24,8
244,28,41,10
244,29,45,12
244,30,45,11
244,31,45,11
244,32,45,12
244,33,47,12
244,34,32,10
244,35,28,10
244,36,30,9
244,37,26,8
244,38,22,5
244,39,20,5
244,40,20,6
244,41,20,5
244,42,18,4
244,43,0,2
244,44,0,1
244,45,0,1
244,46,0,0
244,47,0,0
244,48,0,0
244,49,0,0
245,1,16,4
245,2,20,6
245,3,22,6
245,4,22,6
245,5,20,6
245,6,22,7
245,7,20,6
245,8,20,6
245,9,37,8
245,10,39,8
245,11,39,6
245,12,35,6
245,13,31,5
245,14,18,5
245,15,18,5
245,16,22,7
245,17,24,8
245,18,26,9
245,19,28,10
245,20,28,10
245,21,28,10
245,22,28,10
245,23,30,9
245,24,43,8
245,25,35,4
245,26,0,0
245,27,0,0
245,28,0,0
245,29,0,0
245,30,0,0
245,31,0,0
246,1,14,3
246,2,16,4
246,3,18,5
246,4,18,5
246,5,20,6
246,6,20,5
246,7,20,6
246,8,22,6
246,9,35,6
246,10,35,7
246,11,35,7
246,12,35,7
246,13,37,7
246,14,20,6
246,15,22,7
246,16,24,7
246,17,22,7
246,18,24,8
246,19,24,8
246,20,26,8
246,21,73,10
246,22,38,11
246,23,38,11
246,24,40,12
246,25,44,14
246,26,44,14
246,27,44,14
246,28,46,15
246,29,46,15
246,30,46,15
246,31,46,15
246,32,46,15
246,33,44,14
246,34,46,15
246,35,46,15
246,36,44,14
246,37,59,15
246,38,59,15
246,39,57,14
246,40,55,13
246,41,57,14
246,42,61,16
246,43,67,19
246,44,71,21
246,45,73,22
246,46,103,23
246,47,87,25
246,48,113,27
247,1,12,2
247,2,12,2
247,3,14,3
247,4,16,4
247,5,16,4
247,6,18,5
247,7,20,5
247,8,20,6
247,9,22,7
247,10,22,7
247,11,24,7
247,12,22,7
247,13,22,7
247,14,22,7
247,15,26,9
247,16,43,11
247,17,47,13
247,18,49,14
247,19,34,13
247,20,32,12
247,21,52,13
247,22,40,12
247,23,42,13
247,24,44,14
247,25,46,15
247,26,59,15
247,27,57,14
247,28,57,14
247,29,55,13
247,30,36,10
247,31,34,9
247,32,32,8
247,33,32,8
247,34,0,6
247,35,0,5
247,36,0,4
247,37,0,5
247,38,0,4
247,39,0,2
247,40,0,0
248,1,12,2
248,2,12,2
248,3,12,2
248,4,14,3
248,5,16,4
248,6,16,4
248,7,14,3
248,8,16,4
248,9,16,4
248,10,16,4
248,11,16,4
248,12,16,3
248,13,14,3
248,14,14,3
248,15,14,3
248,16,14,3
248,17,16,4
248,18,16,4
248,19,16,4
248,20,16,4
248,21,16,4
248,22,16,4
248,23,16,4
248,24,16,4
248,25,18,5
248,26,18,5
248,27,16,4
248,28,16,4
248,29,14,3
248,30,14,3
248,31,14,3
248,32,14,3
248,33,14,3
248,34,14,3
248,35,14,3
248,36,14,3
248,37,14,3
248,38,14,3
248,39,16,4
248,40,16,4
248,41,16,4
248,42,16,4
248,43,16,3
248,44,14,2
248,45,0,1
249,1,16,4
249,2,22,7
249,3,24,7
249,4,22,7
249,5,24,8
249,6,24,7
249,7,24,7
249,8,24,8
249,9,24,7
249,10,22,7
249,11,22,6
249,12,18,4
249,13,18,5
249,14,20,6
249,15,26,8
249,16,24,7
249,17,24,8
249,18,26,8
249,19,24,8
249,20,22,6
249,21,22,6
249,22,22,7
249,23,41,10
249,24,45,12
249,25,49,14
249,26,45,12
249,27,41,10
249,28,26,9
249,29,26,9
249,30,30,11
249,31,28,10
249,32,52,10
249,33,49,10
249,34,51,11
249,35,55,13
249,36,57,14
249,37,55,13
249,38,53,12
249,39,38,11
249,40,38,11
249,41,57,14
249,42,40,12
249,43,38,11
249,44,38,11
249,45,36,10
249,46,41,10
249,47,39,9
249,48,43,11
249,49,43,11
249,50,37,8
249,51,33,6
249,52,31,5
249,53,0,3
250,1,16,4
250,2,22,7
250,3,24,8
250,4,26,9
250,5,28,10
250,6,43,11
250,7,47,13
250,8,47,12
250,9,47,13
250,10,30,10
250,11,28,10
250,12,45,12
250,13,49,14
250,14,57,14
250,15,44,14
250,16,44,14
250,17,46,15
250,18,61,16
250,19,63,17
250,20,85,19
250,21,79,21
250,22,83,23
250,23,85,24
250,24,87,25
250,25,89,26
250,26,113,27
251,1,16,4
251,2,20,6
251,3,24,8
251,4,26,9
251,5,28,10
251,6,28,9
251,7,41,9
251,8,26,9
251,9,26,9
251,10,26,9
251,11,41,10
251,12,43,11
251,13,28,10
251,14,26,9
251,15,28,10
251,16,52,12
251,17,59,15
251,18,61,16
251,19,63,17
251,20,91,19
251,21,66,21
251,22,81,22
251,23,83,23
251,24,87,25
251,25,93,28
251,26,113,29
252,1,16,4
252,2,20,6
252,3,18,5
252,4,22,7
252,5,26,8
252,6,41,9
252,7,43,10
252,8,41,10
252,9,45,11
252,10,47,12
252,11,47,12
252,12,45,12
252,13,45,12
252,14,45,12
252,15,32,12
252,16,54,11
252,17,44,14
252,18,59,15
252,19,63,17
252,20,63,17
252,21,61,16
252,22,65,18
252,23,67,19
252,24,71,21
252,25,73,22
252,26,87,23
252,27,75,23
252,28,75,23
252,29,77,24
252,30,81,26
252,31,93,28
252,32,91,27
252,33,89,26
252,34,89,26
252,35,93,28
252,36,113,29
253,1,14,3
253,2,16,4
253,3,18,5
253,4,18,5
253,5,20,6
253,6,18,5
253,7,20,6
253,8,22,7
253,9,22,7
253,10,22,7
253,11,22,7
253,12,22,7
253,13,20,6
253,14,20,6
253,15,20,6
253,16,20,6
253,17,20,6
253,18,20,6
253,19,20,6
253,20,20,6
253,21,20,6
253,22,20,6
253,23,20,6
253,24,20,6
253,25,20,6
253,26,20,6
253,27,20,6
253,28,20,6
253,29,20,6
253,30,20,6
253,31,20,6
253,32,20,6
253,33,20,6
253,34,20,6
253,35,20,6
253,36,20,6
253,37,20,6
253,38,20,6
253,39,20,6
253,40,20,6
253,41,20,6
253,42,20,6
253,43,20,6
253,44,20,6
253,45,20,6
253,46,20,6
253,47,20,6
253,48,20,6
253,49,20,6
253,50,20,6
253,51,20,6
253,52,20,6
253,53,20,6
253,54,20,6
253,55,20,6
253,56,20,6
253,57,20,6
253,58,20,6
253,59,20,6
253,60,20,6
253,61,20,6
253,62,20,6
253,63,20,6
253,64,20,6
253,65,20,6
253,66,20,6
253,67,20,6
253,68,20,6
253,69,20,6
253,70,20,6
253,71,20,6
253,72,20,6
253,73,20,6
253,74,20,6
253,75,20,6
253,76,20,6
253,77,20,6
253,78,20,6
253,79,20,6
253,80,20,6
253,81,20,6
253,82,20,6
253,83,20,6
253,84,20,6
253,85,20,6
253,86,20,6
253,87,20,6
253,88,20,6
253,89,20,6
253,90,20,6
253,91,20,6
253,92,20,6
253,93,20,6
253,94,20,6
253,95,20,6
253,96,20,6
253,97,20,6
253,98,20,6
253,99,20,6
253,100,20,6
253,101,20,6
253,102,20,6
253,103,20,6
253,104,20,6
253,105,20,6
253,106,20,6
253,107,20,6
253,108,20,6
253,109,20,6
253,110,20,6
253,111,20,6
253,112,20,6
253,113,20,6
253,114,20,6
253,115,20,6
253,116,20,6
253,117,20,6
253,118,20,6
253,119,20,6
253,120,20,6
253,121,20,6
253,122,20,6
253,123,20,6
253,124,20,6
253,125,20,6
253,126,20,6
253,127,20,6
253,128,20,6
253,129,20,6
253,130,20,6
253,131,20,6
253,132,20,6
253,133,20,6
253,134,20,6
253,135,20,6
253,136,20,6
253,137,20,6
253,138,20,6
253,139,20,6
253,140,20,6
253,141,20,6
253,142,20,6
253,143,20,6
253,144,20,6
253,145,20,6
253,146,20,6
253,147,20,6
253,148,20,6
253,149,20,6
253,150,20,6
253,151,20,6
253,152,20,6
253,153,20,6
253,154,20,6
253,155,20,6
253,156,20,6
253,157,20,6
253,158,20,6
253,159,20,6
253,160,20,6
253,161,20,6
253,162,20,6
253,163,20,6
253,164,20,6
253,165,20,6
253,166,20,6
253,167,20,6
253,168,20,6
253,169,20,6
253,170,20,6
253,171,20,6
253,172,20,6
253,173,20,6
253,174,20,6
253,175,20,6
253,176,20,6
253,177,20,6
253,178,20,6
253,179,20,6
253,180,20,6
253,181,20,6
253,182,20,6
253,183,20,6
253,184,20,6
253,185,20,6
253,186,20,6
253,187,20,6
253,188,20,6
253,189,20,6
253,190,20,6
253,191,20,6
253,192,20,6
253,193,20,6
253,194,20,6
253,195,20,6
253,196,20,6
253,197,20,6
253,198,20,6
253,199,20,6
254,1,16,4
254,2,20,6
254,3,20,6
254,4,22,6
254,5,20,6
254,6,22,6
254,7,22,7
254,8,39,9
254,9,41,9
254,10,41,10
254,11,41,9
254,12,39,9
254,13,41,10
254,14,45,11
254,15,45,11
254,16,45,12
254,17,47,13
254,18,51,14
254,19,51,14
254,20,51,15
254,21,47,13
254,22,30,11
254,23,32,12
254,24,75,15
254,25,63,17
254,26,67,19
254,27,69,20
254,28,69,20
254,29,73,22
254,30,95,23
254,31,85,24
254,32,85,24
254,33,87,25
254,34,89,26
254,35,89,26
254,36,91,27
254,37,93,28
254,38,113,29
255,1,16,4
255,2,22,7
255,3,26,9
255,4,28,9
255,5,26,9
255,6,41,10
255,7,45,12
255,8,47,12
255,9,34,13
255,10,45,11
255,11,43,11
255,12,51,14
255,13,51,15
255,14,49,14
255,15,49,14
255,16,32,12
255,17,30,11
255,18,54,13
255,19,44,14
255,20,61,16
255,21,69,20
255,22,73,22
255,23,75,23
255,24,103,25
255,25,89,26
255,26,93,28
255,27,113,29
256,1,16,4
256,2,18,5
256,3,22,7
256,4,24,8
256,5,26,9
256,6,28,10
256,7,43,11
256,8,43,10
256,9,28,10
256,10,28,10
256,11,43,11
256,12,45,12
256,13,47,13
256,14,45,12
256,15,34,13
256,16,56,14
256,17,57,14
256,18,61,16
256,19,59,15
256,20,46,15
256,21,44,14
256,22,42,13
256,23,55,13
256,24,59,15
256,25,57,14
256,26,48,16
256,27,44,14
256,28,44,14
256,29,53,12
256,30,55,13
256,31,55,13
256,32,59,15
256,33,63,17
256,34,50,17
256,35,61,16
256,36,59,15
256,37,61,16
256,38,67,19
256,39,69,20
256,40,71,21
256,41,75,23
256,42,101,26
256,43,89,26
256,44,91,27
256,45,115,29
257,1,14,3
257,2,14,3
257,3,16,4
257,4,16,4
257,5,18,5
257,6,18,5
257,7,20,6
257,8,20,6
257,9,20,6
257,10,22,7
257,11,22,7
257,12,22,7
257,13,24,8
257,14,52,10
257,15,36,10
257,16,36,10
257,17,36,10
257,18,38,11
257,19,38,11
257,20,38,11
257,21,55,13
257,22,57,14
257,23,57,14
257,24,55,13
257,25,55,13
257,26,57,14
257,27,44,14
257,28,42,13
257,29,40,12
257,30,40,12
257,31,40,12
257,32,40,12
257,33,40,12
257,34,40,12
257,35,40,12
257,36,40,12
257,37,42,13
257,38,42,13
257,39,42,13
257,40,42,13
257,41,42,13
257,42,40,12
257,43,42,13
257,44,44,14
257,45,115,16
257,46,73,18
257,47,60,18
257,48,56,16
257,49,75,19
257,50,75,19
257,51,77,20
257,52,79,21
257,53,79,21
257,54,81,22
257,55,79,21
257,56,79,21
257,57,79,21
257,58,81,22
257,59,83,23
257,60,85,24
257,61,83,23
257,62,66,21
257,63,62,19
257,64,62,19
257,65,62,19
257,66,74,21
258,1,14,3
258,2,14,3
258,3,16,4
258,4,18,4
258,5,16,3
258,6,16,4
258,7,20,6
258,8,22,7
258,9,24,8
258,10,22,7
258,11,20,6
258,12,22,7
258,13,22,7
258,14,24,8
258,15,24,8
258,16,24,8
258,17,22,7
258,18,22,7
258,19,20,5
258,20,20,6
258,21,20,5
258,22,18,5
258,23,14,2
258,24,12,1
258,25,10,1
258,26,0,0
258,27,0,0
258,28,0,0
258,29,0,0
258,30,0,0
258,31,0,0
258,32,0,0
258,33,0,0
258,34,0,0
258,35,0,0
258,36,0,0
258,37,0,0
258,38,0,0
259,1,12,2
259,2,12,2
259,3,14,3
259,4,14,3
259,5,14,3
259,6,16,4
259,7,31,5
259,8,31,5
259,9,35,7
259,10,35,7
259,11,35,7
259,12,20,6
259,13,18,5
259,14,20,6
259,15,20,6
259,16,35,7
259,17,41,10
259,18,45,12
259,19,47,13
259,20,51,15
259,21,69,15
259,22,61,16
259,23,57,14
259,24,42,13
259,25,42,13
259,26,46,15
259,27,44,14
259,28,61,16
259,29,63,17
259,30,67,19
259,31,67,19
259,32,67,19
259,33,67,19
259,34,67,19
259,35,69,20
259,36,69,20
259,37,69,20
259,38,67,19
259,39,65,18
259,40,65,18
259,41,63,17
259,42,63,17
259,43,63,17
259,44,71,17
259,45,56,16
259,46,58,17
259,47,56,16
259,48,58,17
259,49,73,18
259,50,58,17
259,51,58,17
259,52,54,15
259,53,0,13
259,54,0,13
259,55,0,12
259,56,0,10
259,57,0,10
259,58,0,8
259,59,0,7
259,60,0,7
259,61,0,6
259,62,0,4
259,63,0,4
259,64,0,4
259,65,0,4
259,66,0,4
259,67,0,4
259,68,0,4
259,69,0,4
259,70,0,4
259,71,0,4
259,72,0,4
259,73,0,4
259,74,0,4
259,75,0,4
259,76,0,4
259,77,0,4
259,78,0,4
259,79,0,3
259,80,0,2
260,1,14,3
260,2,16,4
260,3,16,4
260,4,18,5
260,5,18,5
260,6,18,5
260,7,16,4
260,8,18,5
260,9,33,6
260,10,37,8
260,11,43,11
260,12,45,10
260,13,39,8
260,14,24,8
260,15,24,8
260,16,28,9
260,17,26,8
260,18,28,10
260,19,24,8
260,20,37,8
260,21,43,11
260,22,45,12
260,23,52,13
260,24,38,11
260,25,44,14
260,26,48,16
260,27,46,15
260,28,44,14
260,29,42,13
260,30,40,12
260,31,40,12
260,32,30,11
260,33,26,9
260,34,37,8
260,35,37,8
260,36,22,7
260,37,24,8
260,38,24,8
260,39,22,7
260,40,20,6
260,41,18,5
260,42,16,4
260,43,14,3
260,44,14,3
260,45,12,2
260,46,10,1
260,47,0,0
261,1,12,2
261,2,14,3
261,3,16,4
261,4,18,5
261,5,18,5
261,6,18,5
261,7,18,4
261,8,16,4
261,9,14,3
261,10,16,4
261,11,22,7
261,12,24,8
261,13,24,7
261,14,37,6
261,15,20,5
261,16,20,5
261,17,18,5
261,18,18,4
261,19,18,5
261,20,16,3
261,21,12,2
261,22,12,2
261,23,0,1
261,24,0,0
261,25,0,0
261,26,0,0
261,27,0,0
261,28,0,0
261,29,0,0
261,30,0,0
261,31,0,0
261,32,0,0
261,33,0,0
261,34,0,0
261,35,0,0
261,36,0,0
262,1,14,3
262,2,16,4
262,3,16,4
262,4,16,4
262,5,18,5
262,6,18,5
262,7,18,5
262,8,18,5
262,9,16,4
262,10,18,4
262,11,16,3
262,12,12,1
262,13,12,2
262,14,12,2
262,15,14,3
262,16,16,4
262,17,14,3
262,18,14,3
262,19,12,2
262,20,0,0
262,21,0,0
262,22,0,0
262,23,0,0
262,24,0,0
262,25,0,0
262,26,0,0
262,27,0,0
262,28,0,0
262,29,0,0
262,30,0,0
262,31,0,0
262,32,0,0
262,33,0,0
262,34,0,0
262,35,0,0
262,36,0,0
262,37,0,0
262,38,0,0
262,39,0,0
262,40,0,0
262,41,0,0
262,42,0,0
262,43,0,0
262,44,0,0
263,1,12,2
263,2,12,2
263,3,14,3
263,4,16,4
263,5,16,4
263,6,14,3
263,7,16,4
263,8,18,5
263,9,20,6
263,10,20,6
263,11,20,6
263,12,20,6
263,13,18,5
263,14,20,6
263,15,20,6
263,16,22,7
263,17,24,7
263,18,22,6
263,19,35,6
263,20,33,5
263,21,35,7
263,22,31,4
263,23,16,4
263,24,18,5
263,25,20,4
263,26,16,3
263,27,14,2
263,28,12,2
263,29,12,2
263,30,14,3
263,31,14,3
263,32,16,4
263,33,18,5
263,34,16,4
263,35,14,3
263,36,16,4
263,37,16,4
263,38,16,4
263,39,18,5
263,40,20,6
263,41,22,7
263,42,22,6
263,43,18,5
263,44,18,4
263,45,18,5
263,46,20,6
263,47,22,7
263,48,20,6
263,49,16,4
263,50,14,2
263,51,0,0
263,52,0,0
263,53,0,0
264,1,14,3
264,2,16,4
264,3,18,5
264,4,18,4
264,5,18,5
264,6,20,6
264,7,18,5
264,8,18,5
264,9,20,5
264,10,20,6
264,11,20,5
264,12,20,5
264,13,18,4
264,14,20,6
264,15,24,8
264,16,28,10
264,17,34,13
264,18,34,13
264,19,47,12
264,20,45,12
264,21,49,14
264,22,55,17
264,23,55,16
264,24,36,14
264,25,32,12
264,26,30,11
264,27,56,14
264,28,44,14
264,29,46,15
264,30,48,16
264,31,48,16
264,32,67,19
264,33,67,19
264,34,67,19
264,35,67,19
264,36,65,18
264,37,71,21
264,38,89,21
264,39,79,21
264,40,79,21
264,41,66,21
264,42,66,21
264,43,81,22
264,44,81,22
264,45,79,21
264,46,77,20
264,47,75,19
264,48,77,20
264,49,79,21
264,50,83,23
264,51,113,24
265,1,16,4
265,2,20,6
265,3,20,6
265,4,22,7
265,5,26,8
265,6,39,8
265,7,39,9
265,8,39,9
265,9,39,9
265,10,39,9
265,11,41,10
265,12,41,10
265,13,45,12
265,14,49,13
265,15,45,10
265,16,43,10
265,17,56,11
265,18,42,13
265,19,48,15
265,20,63,17
265,21,69,19
265,22,67,19
265,23,69,19
265,24,67,18
265,25,67,19
265,26,87,18
265,27,77,20
265,28,62,19
265,29,79,21
265,30,85,24
265,31,89,26
265,32,91,27
265,33,93,28
265,34,93,28
265,35,93,28
265,36,91,27
265,37,93,28
265,38,113,29
266,1,14,3
266,2,14,3
266,3,18,5
266,4,18,5
266,5,20,6
266,6,37,8
266,7,41,9
266,8,28,9
266,9,26,8
266,10,26,9
266,11,24,8
266,12,28,10
266,13,45,11
266,14,63,12
266,15,57,13
266,16,57,14
266,17,59,14
266,18,63,17
266,19,65,18
266,20,67,19
266,21,73,21
266,22,56,20
266,23,66,21
266,24,83,23
266,25,81,22
266,26,81,22
266,27,83,23
266,28,87,25
266,29,93,28
266,30,113,29
267,1,18,5
267,2,22,7
267,3,24,8
267,4,22,7
267,5,24,7
267,6,22,7
267,7,22,7
267,8,24,8
267,9,26,9
267,10,24,8
267,11,28,9
267,12,45,11
267,13,49,13
267,14,49,13
267,15,32,12
267,16,28,9
267,17,26,9
267,18,24,8
267,19,24,8
267,20,24,8
267,21,26,9
267,22,43,10
267,23,43,11
267,24,32,12
