game,round,num_iterations,max_depth,time_taken,num_children,value
15,42,1000,1,2.62,4,0.11989170148968696
15,43,1000,1,2.73,5,0.11989180117845535
15,44,1000,1,2.59,2,0.11989144084602595
16,1,1000,3,3.8,3,-0.11300213129073382
16,2,1000,3,3.47,3,-0.11300218530744315
16,3,1000,3,3.04,2,-0.11300235480070114
16,4,1000,3,3.05,2,-0.11300194841623307
16,5,1000,2,2.86,5,-0.11300195624679327
16,6,1000,3,2.84,4,-0.11300152980536222
16,7,1000,2,2.77,4,-0.11300148542970419
16,8,1000,1,2.51,2,-0.11300198516994715
16,9,1000,1,2.51,2,-0.1130015966296196
16,10,1000,1,2.84,9,-0.11300107061862946
16,11,1000,1,2.86,10,-0.11300087180733681
16,12,1000,2,5.39,10,-0.11300061767548322
16,13,1000,2,2.78,2,-0.11300058710575103
16,14,1000,3,3.43,3,-0.11300038050860167
16,15,1000,1,2.52,2,-0.11300000622868538
16,16,1000,2,2.57,1,-0.11300009854882956
16,17,1000,2,2.53,1,-0.11300000548362732
16,18,1000,1,2.47,1,-0.11299968510866165
17,1,1000,3,3.8,3,0.015637475967407225
17,2,1000,3,3.13,3,0.01563881319761276
17,3,1000,3,3.65,3,0.015640040311962367
17,4,1000,3,3.52,2,0.015640920141711832
17,5,1000,2,3.65,7,0.01564156404323876
17,6,1000,3,4.19,3,0.015642263509333135
17,7,1000,3,7.47,9,0.01564284436404705
17,8,1000,4,6.66,3,0.015643988460302353
17,9,1000,3,3.68,2,0.015644464667886496
17,10,1000,3,3.78,3,0.015644858058542013
17,11,1000,5,7.69,1,0.01564574867673218
17,12,411,5,10.0,1,0.015646345895282254
17,13,1000,2,3.39,1,0.015647400178015233
17,14,1000,2,3.31,1,0.015648412385955452
17,15,1000,2,3.55,1,0.015649109849706293
17,16,1000,2,3.04,1,0.015650102213025093
17,17,1000,2,3.7,1,0.015651195200160145
17,18,1000,2,2.69,1,0.01565343055874109
17,19,1000,2,2.66,1,0.015655250530689956
17,20,1000,3,4.74,7,0.015656431023031474
17,21,1000,2,3.78,5,0.01565671556815505
17,22,238,4,10.03,4,0.015655393039165924
17,23,226,4,10.0,3,0.01565753565524268
17,24,192,4,10.03,1,0.01565629161389855
17,25,315,4,10.01,3,0.01565633101004457
17,26,214,3,10.04,5,0.015657574234304028
17,27,1000,3,4.41,5,0.01565684036165476
17,28,262,3,10.03,7,0.015657499062878485
17,29,214,4,10.02,4,0.015657730252595148
17,30,191,4,10.02,2,0.015658494894495185
17,31,283,5,10.02,24,0.015659592650804417
17,32,1000,5,4.93,3,0.015660488720983266
17,33,1000,2,3.17,4,0.015661394499242306
17,34,1000,1,2.59,3,0.015662361374124883
17,35,1000,3,9.94,3,0.015661907397210597
17,36,217,3,10.02,4,0.0156619881584485
17,37,1000,4,7.95,2,0.01566206718236208
17,38,1000,4,7.28,2,0.01566151617281139
17,39,211,4,10.03,3,0.015661554411053658
17,40,252,4,10.01,2,0.015661362137290694
17,41,1000,4,8.78,2,0.01566364592500031
17,42,197,4,10.02,3,0.015665207152741816
17,43,1000,3,6.9,5,0.015666999965906144
17,44,1000,6,7.55,3,0.015667929090559484
17,45,545,6,10.0,9,0.0156689921411079
17,46,1000,5,3.77,2,0.015669185822829605
17,47,1000,1,2.96,11,0.015668741671368478
17,48,1000,2,3.83,2,0.015668545128777623
17,49,1000,2,3.1,1,0.01566985123977065
17,50,1000,2,3.08,1,0.015671429358422757
17,51,1000,3,3.79,2,0.015670039402320982
17,52,1000,3,4.53,2,0.015670181753113865
17,53,1000,2,3.12,5,0.015669918466359376
17,54,1000,1,2.56,2,0.0156706496886909
18,1,1000,3,3.76,3,-0.09503243183344602
18,2,1000,3,2.99,3,-0.09503328864276409
18,3,1000,3,3.08,2,-0.09503466891497374
18,4,1000,3,2.7,1,-0.09503403299301863
18,5,1000,3,2.8,1,-0.09503448416292667
18,6,1000,3,3.33,3,-0.09503453152626753
18,7,1000,2,3.08,5,-0.09503420350700617
18,8,1000,3,3.94,2,-0.09503354916721582
18,9,1000,4,3.52,2,-0.09503326226770878
18,10,1000,4,2.83,2,-0.09503327049314976
18,11,1000,4,4.82,4,-0.09503326492011548
18,12,1000,2,2.98,4,-0.09503298002481461
18,13,1000,2,3.15,4,-0.09503245272487403
18,14,1000,3,3.47,4,-0.09503152385354043
18,15,1000,3,3.11,3,-0.09503056015074253
18,16,1000,2,2.73,3,-0.09503076781332492
18,17,1000,3,2.98,1,-0.09503015191107989
18,18,1000,2,2.65,2,-0.09502915414422751
18,19,1000,1,2.57,4,-0.09502988248318434
18,20,1000,4,3.67,3,-0.09503006417304277
18,21,1000,1,2.59,3,-0.09502967081964016
18,22,1000,1,2.52,2,-0.0950272474437952
18,23,1000,3,3.58,3,-0.09502723293751478
18,24,1000,3,3.04,2,-0.09502721494436264
18,25,1000,3,3.09,2,-0.09502755738049745
18,26,1000,3,2.79,1,-0.09502768076956272
18,27,1000,1,2.53,2,-0.09502718411386013
18,28,1000,1,2.61,4,-0.0950283832848072
18,29,1000,3,2.98,1,-0.09502914711833
18,30,1000,3,2.66,1,-0.09502787978947162
18,31,1000,2,2.57,1,-0.09502494994550943
18,32,1000,1,2.53,3,-0.09502715350687505
19,1,1000,3,3.75,3,-0.0715730504617095
19,2,1000,3,2.95,3,-0.07157421457022428
19,3,1000,3,2.78,1,-0.07157541900873184
19,4,1000,2,2.59,1,-0.07157624412328005
19,5,1000,3,3.41,2,-0.07157634706795216
19,6,1000,1,2.52,3,-0.07157600945979357
19,7,1000,2,3.82,6,-0.07157653997838496
19,8,1000,1,2.59,4,-0.0715768126770854
19,9,1000,3,4.38,4,-0.0715771842226386
19,10,1000,3,4.04,2,-0.07157704448699952
19,11,1000,3,4.19,3,-0.07157743361592293
19,12,1000,2,3.07,3,-0.0715771118402481
19,13,1000,3,3.02,2,-0.07157847559452057
19,14,1000,2,3.33,5,-0.07157838717103004
19,15,1000,2,3.07,4,-0.07157784409821033
19,16,1000,1,2.63,4,-0.07157616353780032
20,1,1000,3,3.91,3,-0.07737774360179901
20,2,1000,3,3.33,3,-0.07737866781651974
20,3,1000,3,3.76,3,-0.07737940705567599
20,4,1000,4,3.99,3,-0.07737975331395865
20,5,1000,4,4.07,4,-0.07738019735366106
20,6,1000,4,5.16,4,-0.07738055777549743
20,7,1000,4,6.02,3,-0.07738118230551481
20,8,1000,2,2.85,2,-0.07738139384239912
20,9,1000,2,3.23,4,-0.07738182189315558
20,10,1000,2,3.35,5,-0.07738228054344654
20,11,1000,3,4.94,6,-0.07738271441310644
20,12,1000,4,5.08,5,-0.0773829147964716
20,13,1000,3,4.1,4,-0.077383092276752
20,14,1000,2,2.85,2,-0.0773835483044386
20,15,1000,3,2.86,2,-0.07738380654156209
20,16,1000,2,2.71,3,-0.07738388800621032
21,1,1000,3,3.77,3,0.018205026619136335
21,2,1000,3,3.87,3,0.018204847292974592
21,3,1000,3,3.52,2,0.018204045228660107
21,4,1000,2,2.91,3,0.018203682547435165
21,5,1000,2,2.8,2,0.018202705232426526
21,6,1000,3,5.23,7,0.018202053805813193
21,7,1000,3,6.32,6,0.01820208496786654
21,8,1000,4,5.92,3,0.01820181863941252
21,9,1000,4,6.47,3,0.01820154922641814
21,10,1000,4,6.39,3,0.01820132469199598
21,11,1000,4,9.3,3,0.01820134824514389
21,12,1000,4,4.71,4,0.018201589841395617
21,13,1000,3,4.96,2,0.018201518392190336
21,14,1000,3,6.97,4,0.018201780173927547
21,15,1000,2,3.91,2,0.018201404087245465
21,16,1000,1,3.15,16,0.018201261933892966
21,17,1000,2,3.63,3,0.018201571479439734
21,18,1000,2,3.62,3,0.0182018599845469
21,19,1000,2,4.88,3,0.01820276600122452
21,20,1000,3,9.2,3,0.018202509339898823
21,21,1000,2,5.83,13,0.01820248904824257
21,22,1000,2,4.73,13,0.01820204564370215
21,23,255,5,10.04,3,0.01820164692460322
21,24,221,4,10.04,5,0.018201617144756186
21,25,237,4,10.02,5,0.01820150200073226
21,26,226,4,10.04,7,0.018201980929393156
21,27,230,4,10.04,6,0.01820239855543427
21,28,219,4,10.01,3,0.018202519597119937
21,29,1000,3,8.25,5,0.018203115705400705
21,30,1000,3,9.16,5,0.018202736880630253
21,31,1000,3,6.52,7,0.018202766308560967
21,32,221,4,10.04,7,0.018203062422539853
21,33,265,4,10.05,9,0.01820295124121432
21,34,1000,4,7.96,3,0.01820278259925544
21,35,1000,4,4.28,2,0.018202637737616895
21,36,1000,4,3.28,1,0.0182022660151124
21,37,747,5,10.0,7,0.01820217881107346
21,38,1000,3,4.05,3,0.018202032148838043
21,39,1000,3,3.7,1,0.018201916502788663
21,40,1000,2,3.35,7,0.018201179310679435
22,1,1000,3,3.95,3,0.0284539706222713
22,2,1000,3,3.69,3,0.028454245697706937
22,3,1000,4,3.7,3,0.02845488516613841
22,4,1000,4,5.69,4,0.02845553032308817
22,5,1000,5,8.72,4,0.028456301365047693
22,6,1000,5,7.03,3,0.02845713463425636
22,7,1000,3,4.23,4,0.028457971792668103
22,8,1000,3,4.66,3,0.02845833770558238
22,9,1000,3,3.31,1,0.02845811920054257
22,10,1000,3,3.29,1,0.028458388304337858
22,11,1000,2,2.95,1,0.028458618830889463
22,12,1000,2,3.29,1,0.02845847950130701
22,13,1000,3,3.17,1,0.028459257129579783
22,14,1000,3,3.2,1,0.028459961872547866
22,15,1000,3,3.18,1,0.02845990785583854
22,16,1000,3,3.14,1,0.02845964552089572
22,17,1000,3,3.81,1,0.028459905695170165
22,18,1000,3,3.75,1,0.0284615660905838
22,19,1000,3,7.52,1,0.02846282842941582
22,20,1000,3,5.22,1,0.02846117680892348
22,21,1000,3,6.1,1,0.02846101462841034
22,22,1000,3,3.63,1,0.028461406741291283
22,23,1000,3,5.25,1,0.028462666116654874
22,24,1000,3,6.25,1,0.028463558439165353
22,25,249,4,10.01,1,0.028462469906931423
22,26,1000,5,6.54,1,0.02846277849934995
22,27,1000,5,9.91,1,0.028462399408221244
22,28,1000,4,4.49,1,0.028460929399356245
22,29,1000,5,4.97,1,0.02845954904705286
22,30,1000,5,4.93,1,0.028460853073745965
22,31,1000,5,8.36,1,0.028461956601589917
22,32,1000,5,4.53,1,0.028463272528722883
22,33,879,5,10.0,4,0.028464474847733092
22,34,1000,5,6.41,1,0.028465572003275156
22,35,993,5,10.0,1,0.028464738300214603
22,36,558,5,10.02,1,0.028465139853190564
22,37,198,4,10.0,1,0.02846700366059638
22,38,203,4,10.01,1,0.02846806684481393
22,39,244,5,10.04,1,0.02846931116502793
22,40,297,5,10.03,1,0.028468140372724243
22,41,320,5,10.02,1,0.028467111464124173
22,42,299,5,10.03,1,0.028468035348382683
22,43,320,5,10.01,1,0.028468220779905094
22,44,1000,4,9.81,1,0.028469506232067943
22,45,1000,4,9.98,1,0.028469451380893587
22,46,976,4,10.0,1,0.028470061683157064
22,47,960,4,10.0,1,0.0284701819512217
22,48,968,4,10.0,1,0.028471391524904032
23,1,1000,3,3.86,3,0.002323611500672996
23,2,1000,3,3.0,2,0.002323094538412988
23,3,1000,2,2.71,2,0.0023225672263652085
23,4,1000,1,2.62,3,0.0023207807773724196
23,5,1000,2,3.02,3,0.002321638401597738
23,6,1000,3,5.59,5,0.002322033742442727
23,7,1000,3,3.81,4,0.002320569237694144
23,8,1000,4,6.9,3,0.002318371091037989
23,9,1000,5,6.24,3,0.0023182529974728823
23,10,1000,2,3.03,3,0.0023166987132281066
23,11,1000,4,4.75,3,0.002316763480193913
23,12,1000,3,3.67,3,0.0023141463939100504
23,13,1000,1,2.81,8,0.0023135870452970267
23,14,1000,2,3.6,7,0.002312522629275918
23,15,1000,2,2.95,3,0.0023113350197672845
23,16,1000,3,2.74,2,0.0023096672520041468
23,17,1000,3,4.85,3,0.002309363288804889
23,18,1000,3,5.27,3,0.0023110371734946966
23,19,1000,2,2.94,2,0.0023088754285126925
24,1,1000,3,3.87,3,-0.13319002033770083
24,2,1000,3,3.51,2,-0.1331907805800438
24,3,1000,3,2.99,2,-0.13319143569469452
24,4,1000,3,2.92,1,-0.13319167631864548
24,5,1000,2,2.75,2,-0.13319146627187728
24,6,1000,2,3.27,6,-0.13319145695865153
24,7,1000,3,3.36,2,-0.1331916553080082
24,8,1000,2,2.87,3,-0.13319146229326725
24,9,1000,2,2.85,3,-0.13319137290120125
24,10,1000,2,3.06,4,-0.133191117182374
24,11,1000,3,3.08,2,-0.13319132675230502
24,12,1000,3,3.75,4,-0.13319130578637123
24,13,1000,2,3.58,8,-0.13319140374660493
24,14,1000,4,7.37,7,-0.13319133019447327
24,15,1000,3,4.31,4,-0.13319144792854787
24,16,1000,2,3.26,5,-0.1331914497613907
24,17,1000,2,2.89,3,-0.13319180727005006
24,18,1000,1,2.71,6,-0.13319198183715344
24,19,1000,2,3.1,2,-0.13319220234453677
24,20,1000,4,4.5,4,-0.13319257913529872
24,21,1000,2,3.36,5,-0.1331929390281439
24,22,1000,3,3.27,1,-0.13319341336190701
24,23,1000,2,3.84,4,-0.13319352431595324
24,24,1000,5,6.11,4,-0.13319341623783112
24,25,1000,5,6.51,5,-0.1331938956230879
24,26,1000,5,4.27,4,-0.13319358837604522
24,27,1000,5,6.87,2,-0.1331934240460396
24,28,1000,2,2.99,3,-0.1331922774910927
24,29,1000,3,5.21,3,-0.13319282951951028
24,30,1000,3,4.79,6,-0.1331930353194475
24,31,1000,3,3.79,2,-0.13319311608374118
24,32,1000,5,6.9,2,-0.1331932257562876
24,33,1000,1,2.6,3,-0.13319244807958602
24,34,1000,4,3.55,3,-0.13319232395291328
24,35,1000,4,5.45,3,-0.13319285544753073
24,36,1000,3,2.71,1,-0.1331933541893959
24,37,1000,4,3.66,3,-0.13319402545690537
24,38,1000,3,3.41,2,-0.13319384451210498
24,39,1000,3,7.29,4,-0.13319403550028802
24,40,1000,2,3.28,3,-0.13319468243420124
24,41,1000,2,3.01,2,-0.1331952751427889
24,42,1000,1,2.73,6,-0.13319476693868637
24,43,1000,2,2.77,3,-0.13319477438926697
24,44,1000,3,2.69,2,-0.13319395488500596
24,45,1000,2,2.79,4,-0.13319426101446152
24,46,1000,1,2.61,3,-0.1331947805285454
24,47,1000,1,2.6,3,-0.13319539093971253
24,48,1000,1,2.59,2,-0.13319612525403499
24,49,1000,1,2.9,9,-0.1331964221149683
24,50,1000,4,8.59,3,-0.13319757616519928
24,51,1000,3,2.83,4,-0.13319804567098617
24,52,1000,1,2.66,4,-0.13319838987290858
24,53,1000,1,2.65,3,-0.1331983222067356
24,54,1000,1,2.66,2,-0.13319668707251547
24,55,1000,1,2.71,3,-0.13319772124290466
24,56,1000,3,3.11,2,-0.1331960793584585
24,57,1000,1,2.6,1,-0.13319721817970276
24,58,1000,4,2.9,3,-0.1331936743557453
24,59,1000,4,3.5,4,-0.1331956883817911
24,60,1000,1,2.59,1,-0.13319656252861023
25,1,1000,3,4.04,3,-0.1036790227368474
25,2,1000,3,3.37,3,-0.10367865240573883
25,3,1000,2,2.88,2,-0.10367852022498845
25,4,1000,1,2.63,3,-0.1036783756017685
25,5,1000,2,2.81,3,-0.10367808071523905
25,6,830,4,10.0,4,-0.10367747703230525
25,7,218,4,10.04,2,-0.10367715956831197
25,8,1000,5,5.44,2,-0.10367658206820488
25,9,917,5,10.0,3,-0.10367667870829643
25,10,1000,2,4.06,6,-0.10367724437266589
25,11,1000,4,7.82,2,-0.10367684853821993
25,12,1000,2,3.29,4,-0.10367650854587555
25,13,1000,3,3.41,3,-0.1036759590804577
25,14,1000,2,5.25,5,-0.1036754490584135
25,15,240,4,10.02,4,-0.10367470644414425
25,16,233,5,10.02,4,-0.10367394705570819
25,17,1000,4,4.45,1,-0.10367416469752788
25,18,1000,4,4.24,6,-0.10367484883219004
25,19,1000,2,2.96,2,-0.10367455352842808
25,20,1000,2,4.24,7,-0.10367520775645972
25,21,1000,2,3.44,4,-0.10367544264346361
25,22,1000,3,3.64,4,-0.10367494945973157
25,23,1000,3,4.07,5,-0.10367458345741033
25,24,1000,3,5.0,5,-0.1036746672987938
25,25,1000,4,4.27,3,-0.10367460811138153
25,26,1000,5,5.51,3,-0.10367417836934328
25,27,1000,2,5.22,10,-0.10367384555190802
25,28,1000,3,4.38,4,-0.10367487832903861
25,29,229,5,10.03,3,-0.10367526371015733
25,30,227,5,10.02,4,-0.1036748053087537
25,31,549,4,10.0,3,-0.10367492517161239
25,32,1000,2,3.76,5,-0.10367561510205268
25,33,1000,3,4.35,4,-0.10367549798637629
25,34,1000,3,3.44,4,-0.10367512142658233
25,35,1000,2,4.88,9,-0.10367549495398998
25,36,497,3,10.0,5,-0.10367462752570569
25,37,212,4,10.02,3,-0.1036743766645778
25,38,1000,4,9.84,3,-0.10367456670850515
25,39,868,7,10.0,2,-0.1036742665817798
25,40,224,4,10.02,5,-0.103673550100731
25,41,334,6,10.04,3,-0.10367311202658865
25,42,1000,4,4.02,3,-0.10367293482273818
25,43,239,5,10.02,3,-0.10367265353018269
25,44,1000,4,8.03,3,-0.10367242895066738
25,45,1000,4,9.76,7,-0.10367233829200267
25,46,1000,3,5.65,4,-0.10367219375073909
25,47,1000,2,5.38,8,-0.10367230398207902
25,48,1000,3,8.31,2,-0.10367232543230057
25,49,1000,4,7.31,2,-0.10367150822281837
25,50,1000,3,4.02,2,-0.1036711881607771
25,51,1000,2,3.69,2,-0.10367175579071045
25,52,231,4,10.04,5,-0.10367205913190718
25,53,234,4,10.01,5,-0.10367137515264699
25,54,264,5,10.03,3,-0.10367117991501634
25,55,1000,4,7.86,4,-0.10367095576971769
25,56,406,4,10.0,4,-0.10367097461531902
25,57,220,4,10.02,2,-0.10367064584385265
25,58,218,5,10.04,4,-0.1036709470828192
25,59,224,4,10.01,9,-0.10367044034813132
25,60,221,4,10.04,9,-0.10366839281708946
25,61,1000,3,5.24,3,-0.10366789665073156
25,62,1000,3,3.77,15,-0.10366762290149927
26,1,1000,3,3.93,3,0.10849208386987448
26,2,1000,3,2.99,2,0.10849145759642125
26,3,1000,3,3.38,2,0.10849067889153957
26,4,1000,3,2.86,3,0.10849108114093542
26,5,1000,2,2.75,3,0.10849125683307648
26,6,1000,3,3.72,2,0.10849138804525137
26,7,1000,1,2.64,4,0.1084915251582861
26,8,1000,1,2.66,5,0.1084917935281992
26,9,1000,3,3.56,6,0.10849104932695627
26,10,1000,2,3.0,2,0.10849126245081425
26,11,1000,2,2.76,2,0.10849186863005161
26,12,1000,1,2.7,6,0.10849235071986914
26,13,1000,2,2.77,6,0.10849214322119952
26,14,1000,2,3.58,6,0.10849223529547453
26,15,1000,3,5.31,3,0.10849188235402107
26,16,1000,3,4.09,5,0.1084907418936491
26,17,1000,3,2.95,1,0.10849064169824123
26,18,1000,2,3.12,4,0.10849000500142575
26,19,1000,6,9.26,4,0.10848977883905173
26,20,1000,4,3.93,4,0.1084898664355278
26,21,1000,5,4.78,6,0.10848999597877264
26,22,1000,5,4.22,3,0.108488158531487
26,23,1000,3,3.77,3,0.10848784889280796
26,24,1000,2,2.97,2,0.10848741795867682
26,25,1000,3,5.38,2,0.10848727933317423
26,26,1000,4,6.88,4,0.10848753170669079
26,27,1000,3,3.54,3,0.10848787675052882
26,28,1000,3,3.07,2,0.1084880455955863
26,29,1000,3,3.38,2,0.108487768240273
26,30,1000,2,2.68,2,0.10848750591278077
26,31,1000,4,2.89,3,0.10848779481649398
26,32,1000,3,5.94,5,0.1084880900606513
26,33,1000,3,3.04,1,0.10848794718831778
26,34,1000,4,3.89,1,0.10848692915588617
26,35,1000,3,3.13,1,0.10848614164441824
26,36,1000,1,2.6,2,0.10848676615953445
26,37,1000,3,7.28,6,0.10848602169007063
26,38,1000,3,3.67,2,0.10848455764353275
26,39,1000,5,8.6,3,0.10848440666496753
26,40,1000,4,4.52,4,0.10848403345793485
26,41,1000,1,2.65,4,0.108484907746315
26,42,1000,2,3.42,5,0.10848491299897432
26,43,1000,3,3.55,3,0.10848386837542057
26,44,1000,3,5.27,4,0.10848379068821669
26,45,1000,5,9.07,3,0.1084831877052784
26,46,1000,5,5.7,4,0.10848345836251974
26,47,1000,5,6.42,2,0.10848356573283673
26,48,1000,4,3.21,3,0.10848319882154464
26,49,1000,2,2.62,1,0.10848311007022858
26,50,1000,2,2.87,4,0.10848284056037664
26,51,1000,2,2.69,2,0.10848334240913392
27,1,1000,3,3.91,3,0.0859929723739624
27,2,1000,3,3.06,2,0.08599251140654086
27,3,1000,3,3.57,2,0.08599222326278687
27,4,1000,2,2.8,2,0.08599179024994373
27,5,1000,2,2.73,2,0.08599151453375817
27,6,1000,4,3.19,2,0.08599213112145662
27,7,1000,4,3.57,1,0.08599218583852053
27,8,1000,4,3.33,2,0.08599199982732535
27,9,1000,1,2.82,9,0.08599253541976214
27,10,1000,4,3.43,5,0.08599343878775835
27,11,223,4,10.05,3,0.08599437352253182
27,12,215,4,10.02,3,0.08599446360455003
27,13,1000,3,4.05,2,0.08599473451822996
27,14,1000,2,3.24,2,0.08599569515883923
27,15,1000,1,2.91,10,0.08599569040536881
27,16,1000,2,3.42,7,0.08599507843703032
27,17,1000,4,8.29,3,0.08599457405507564
27,18,217,4,10.05,3,0.08599475407243325
27,19,210,4,10.04,1,0.08599519963775362
27,20,200,3,10.0,2,0.08599611591547728
27,21,1000,4,4.63,1,0.08599613227695227
27,22,1000,3,2.99,1,0.08599629113823175
27,23,405,4,10.0,5,0.0859968610935741
27,24,577,4,10.0,2,0.08599632857060721
27,25,206,4,10.04,2,0.08599708713952778
27,26,215,4,10.03,2,0.08599716275930405
27,27,227,5,10.01,7,0.08599688454083934
27,28,205,3,10.03,10,0.08599674767110406
27,29,782,3,10.0,5,0.08599741262433779
27,30,1000,2,4.62,23,0.08599799957871437
27,31,1000,3,6.52,3,0.08599802484363317
27,32,281,3,10.04,2,0.08599862832827924
27,33,197,3,10.04,2,0.08599945694813269
27,34,196,3,10.04,2,0.08600217970658322
27,35,1000,2,9.82,22,0.08600470767915248
27,36,1000,2,4.47,5,0.08600477554649115
27,37,1000,2,8.45,12,0.08600238274782895
27,38,1000,1,2.98,12,0.0860022419989109
28,1,1000,3,3.92,3,-0.1015795062482357
28,2,1000,3,3.62,3,-0.10157903978228569
28,3,1000,3,3.63,2,-0.10157819322496653
28,4,1000,2,2.71,3,-0.10157763904333114
28,5,1000,3,3.05,3,-0.10157753240317106
28,6,1000,3,3.28,3,-0.10157628885656596
28,7,1000,3,3.32,3,-0.10157622148841619
28,8,1000,7,9.13,4,-0.10157690159231424
28,9,1000,5,4.04,1,-0.10157588244974614
28,10,1000,2,2.72,1,-0.10157547158002854
28,11,1000,2,2.58,1,-0.10157499462366104
28,12,1000,2,2.85,4,-0.10157392887026072
28,13,1000,2,2.83,4,-0.10157272215932607
28,14,1000,6,9.51,1,-0.10157480224221944
28,15,292,6,10.04,4,-0.1015747380634285
28,16,237,6,10.04,1,-0.1015737860577519
28,17,1000,5,3.92,1,-0.10157332250475884
28,18,1000,3,3.45,2,-0.10157557290792465
28,19,1000,3,3.3,1,-0.10157700681686402
28,20,674,6,10.0,3,-0.10157670558206405
28,21,192,5,10.02,3,-0.10157551426285256
28,22,203,5,10.05,2,-0.10157640538926195
28,23,230,4,10.02,13,-0.10157663488517636
28,24,214,4,10.0,12,-0.10157468274374988
28,25,194,3,10.03,6,-0.10157471718554645
28,26,290,4,10.0,5,-0.10157367024442245
28,27,271,5,10.03,5,-0.10157314473522545
28,28,364,6,10.01,4,-0.10157181439245795
28,29,223,5,10.01,3,-0.10157092831059956
28,30,264,5,10.03,3,-0.10157109063231584
28,31,1000,3,4.81,2,-0.1015690707117319
28,32,217,3,10.03,18,-0.10157131589090769
28,33,228,3,10.03,19,-0.10157121515326333
28,34,218,4,10.03,3,-0.10157018575236337
28,35,260,3,10.01,16,-0.10157014472553363
28,36,1000,2,4.83,6,-0.10157089289277792
28,37,1000,4,8.92,3,-0.10157095099240541
28,38,350,4,10.01,9,-0.10156978260193553
28,39,1000,3,5.51,9,-0.10156796292215586
29,1,1000,3,4.01,3,0.1100254637375474
29,2,1000,3,3.22,3,0.11002481622993945
29,3,1000,2,2.93,3,0.11002342649549246
29,4,1000,3,3.77,2,0.11002311579138041
29,5,1000,3,3.0,1,0.11002388900518417
29,6,1000,4,4.63,3,0.11002408415824175
29,7,1000,3,3.26,5,0.1100247508212924
29,8,1000,2,2.75,1,0.11002464327961206
29,9,1000,2,2.89,2,0.11002342600375414
29,10,1000,2,3.11,6,0.1100228795260191
29,11,1000,2,3.71,5,0.11002301567792892
29,12,228,7,10.02,3,0.11002572174919278
29,13,1000,4,4.33,2,0.11002747538685799
29,14,1000,4,7.28,5,0.11002888313680888
29,15,1000,4,6.97,4,0.11002921137958765
29,16,1000,7,9.95,3,0.11003015185147524
29,17,1000,5,6.2,4,0.11003044095635414
29,18,1000,3,3.13,2,0.11002995999902487
29,19,1000,2,4.62,8,0.11002965448796749
29,20,1000,2,2.99,1,0.11002834470570087
29,21,1000,3,6.68,3,0.11002888306230306
29,22,278,5,10.0,7,0.11002840176760721
29,23,1000,6,9.7,2,0.11002881810069085
29,24,1000,3,5.96,8,0.11002987595647573
29,25,1000,3,6.38,2,0.11002863786369563
29,26,1000,2,2.9,4,0.11002875870466232
29,27,217,4,10.02,5,0.11003030603107769
29,28,243,5,10.02,5,0.1100309585286266
29,29,1000,1,2.68,3,0.11002993752807379
29,30,1000,1,2.68,3,0.11002903562039137
29,31,1000,2,2.96,3,0.1100269311890006
29,32,1000,3,6.43,7,0.1100254504904151
29,33,1000,3,6.06,8,0.110025634996593
29,34,201,4,10.03,3,0.11002671937296046
29,35,1000,4,4.65,3,0.11002631638944149
29,36,1000,5,6.73,3,0.11002705520391465
29,37,1000,3,3.3,1,0.11002714847773314
29,38,1000,4,5.39,10,0.1100259818956256
29,39,1000,2,3.18,2,0.110026849322021
29,40,1000,2,4.22,6,0.1100275554060936
29,41,236,2,10.01,17,0.110028251626734
29,42,1000,3,8.36,3,0.11002695763856173
29,43,229,5,10.01,3,0.11002559846014956
30,1,1000,3,4.02,3,-0.06568727184087038
30,2,1000,3,3.17,3,-0.06568791874498128
30,3,1000,2,2.86,2,-0.06568787512928248
30,4,1000,2,2.81,2,-0.06568806818127632
30,5,1000,2,2.81,2,-0.06568817315250636
30,6,1000,5,5.74,3,-0.06568870203197003
30,7,1000,5,4.07,2,-0.06568853642046452
30,8,1000,4,5.49,9,-0.06568815590441227
30,9,1000,2,3.29,4,-0.06568736369907856
30,10,1000,2,3.44,5,-0.06568733506649732
30,11,1000,2,3.38,2,-0.06568744730204344
30,12,1000,2,4.02,5,-0.06568720174580812
