game,round,pu_after,territories_after
192,25,12,1
192,26,10,1
192,27,10,1
192,28,10,1
192,29,10,1
192,30,12,1
192,31,0,0
192,32,0,0
192,33,0,0
192,34,0,0
193,1,16,4
193,2,20,6
193,3,26,9
193,4,28,10
193,5,43,11
193,6,47,12
193,7,47,13
193,8,47,12
193,9,47,13
193,10,47,12
193,11,45,12
193,12,47,12
193,13,45,12
193,14,47,13
193,15,49,14
193,16,73,14
193,17,61,14
193,18,57,14
193,19,63,16
193,20,65,18
193,21,71,18
193,22,65,17
193,23,63,17
193,24,67,17
193,25,52,17
193,26,52,18
193,27,54,19
193,28,71,20
193,29,75,22
193,30,77,24
193,31,79,24
193,32,79,24
193,33,103,26
193,34,93,28
193,35,113,29
194,1,16,4
194,2,20,6
194,3,22,6
194,4,22,6
194,5,20,6
194,6,22,7
194,7,24,7
194,8,24,8
194,9,28,8
194,10,24,6
194,11,35,6
194,12,37,6
194,13,24,6
194,14,22,6
194,15,20,5
194,16,22,7
194,17,24,8
194,18,24,7
194,19,24,6
194,20,22,7
194,21,26,8
194,22,24,7
194,23,24,7
194,24,22,6
194,25,20,6
194,26,22,6
194,27,22,5
194,28,18,3
194,29,16,4
194,30,20,6
194,31,22,7
194,32,24,7
194,33,24,8
194,34,26,9
194,35,26,8
194,36,24,6
194,37,24,7
194,38,22,6
194,39,20,5
194,40,18,4
194,41,16,3
194,42,16,2
194,43,14,2
194,44,12,1
194,45,14,3
194,46,18,5
194,47,18,4
194,48,16,3
194,49,18,5
194,50,18,4
194,51,18,4
194,52,20,6
194,53,24,6
194,54,22,7
194,55,24,7
194,56,24,7
194,57,24,7
194,58,37,7
194,59,41,10
194,60,45,12
194,61,47,12
194,62,47,10
194,63,32,12
194,64,42,12
194,65,40,11
194,66,40,12
194,67,44,14
194,68,63,17
194,69,65,17
194,70,79,20
194,71,81,21
194,72,79,20
194,73,66,19
194,74,79,21
194,75,85,24
194,76,115,26
195,1,18,5
195,2,24,8
195,3,26,8
195,4,26,8
195,5,26,9
195,6,28,10
195,7,28,10
195,8,45,12
195,9,53,14
195,10,51,14
195,11,51,13
195,12,38,13
195,13,36,14
195,14,51,15
195,15,53,15
195,16,51,14
195,17,36,13
195,18,34,12
195,19,49,13
195,20,71,13
195,21,59,13
195,22,59,15
195,23,65,18
195,24,67,18
195,25,52,14
195,26,48,14
195,27,68,15
195,28,73,18
195,29,81,21
195,30,81,21
195,31,81,20
195,32,68,21
195,33,70,22
195,34,68,21
195,35,72,20
195,36,83,19
195,37,81,18
195,38,79,19
195,39,83,21
195,40,83,22
195,41,85,23
195,42,89,25
195,43,91,26
195,44,91,27
195,45,93,26
195,46,89,26
195,47,91,27
195,48,113,28
196,1,14,3
196,2,14,3
196,3,16,4
196,4,16,4
196,5,16,4
196,6,31,5
196,7,33,6
196,8,37,8
196,9,37,7
196,10,37,8
196,11,37,6
196,12,35,6
196,13,22,6
196,14,20,6
196,15,22,7
196,16,22,6
196,17,22,7
196,18,24,8
196,19,28,10
196,20,81,12
196,21,40,11
196,22,40,11
196,23,38,11
196,24,38,10
196,25,36,9
196,26,36,10
196,27,38,11
196,28,40,12
196,29,40,12
196,30,40,12
196,31,42,13
196,32,42,13
196,33,44,14
196,34,58,16
196,35,58,17
196,36,73,18
196,37,73,18
196,38,75,19
196,39,77,20
196,40,89,22
197,1,16,4
197,2,20,6
197,3,22,7
197,4,24,7
197,5,22,7
197,6,22,6
197,7,22,6
197,8,22,7
197,9,24,7
197,10,22,6
197,11,22,6
197,12,24,8
197,13,26,8
197,14,24,8
197,15,24,7
197,16,22,6
197,17,20,6
197,18,24,8
197,19,41,8
197,20,39,9
197,21,47,13
197,22,51,11
197,23,45,8
197,24,26,8
197,25,26,8
197,26,24,4
197,27,18,4
197,28,0,1
197,29,0,0
197,30,0,0
197,31,0,0
197,32,0,0
197,33,0,0
197,34,0,0
198,1,14,3
198,2,14,3
198,3,16,4
198,4,18,5
198,5,20,5
198,6,20,6
198,7,20,4
198,8,16,3
198,9,16,4
198,10,16,4
198,11,18,5
198,12,20,6
198,13,22,6
198,14,20,6
198,15,20,5
198,16,18,4
198,17,16,3
198,18,16,2
198,19,14,3
198,20,16,4
198,21,16,4
198,22,16,4
198,23,16,3
198,24,16,4
198,25,18,5
198,26,20,5
198,27,20,6
198,28,22,6
198,29,22,7
198,30,24,6
198,31,22,6
198,32,22,6
198,33,20,5
198,34,18,4
198,35,18,5
198,36,18,5
198,37,20,6
198,38,20,5
198,39,18,5
198,40,18,3
198,41,0,2
199,1,12,2
199,2,12,2
199,3,14,3
199,4,14,3
199,5,16,4
199,6,16,4
199,7,16,4
199,8,18,5
199,9,20,5
199,10,18,5
199,11,18,5
199,12,18,5
199,13,18,5
199,14,18,5
199,15,20,6
199,16,26,9
199,17,41,10
199,18,45,12
199,19,49,12
199,20,34,12
199,21,36,11
199,22,44,13
199,23,46,15
199,24,46,14
199,25,44,13
199,26,44,13
199,27,42,12
199,28,40,10
199,29,51,9
199,30,51,10
199,31,49,9
199,32,38,8
199,33,34,8
199,34,38,10
199,35,40,11
199,36,40,12
199,37,40,10
199,38,38,7
199,39,22,6
199,40,22,4
199,41,31,4
199,42,0,3
200,1,16,4
200,2,20,5
200,3,22,7
200,4,26,8
200,5,26,8
200,6,24,7
200,7,22,6
200,8,22,7
200,9,41,9
200,10,43,10
200,11,43,10
200,12,45,11
200,13,45,10
200,14,30,9
200,15,41,9
200,16,41,10
200,17,47,13
200,18,53,14
200,19,49,12
200,20,45,10
200,21,28,7
200,22,24,8
200,23,24,6
200,24,22,6
200,25,35,6
200,26,39,8
200,27,39,9
200,28,43,10
200,29,41,7
200,30,35,6
200,31,20,4
200,32,16,3
200,33,14,2
200,34,0,1
200,35,0,1
200,36,0,1
200,37,0,1
200,38,0,1
200,39,0,0
200,40,0,0
200,41,0,0
200,42,0,0
200,43,0,0
200,44,0,0
200,45,0,0
200,46,0,0
200,47,0,0
200,48,0,0
200,49,0,0
201,1,16,4
201,2,22,7
201,3,26,8
201,4,26,8
201,5,24,7
201,6,22,7
201,7,22,7
201,8,24,8
201,9,26,6
201,10,20,5
201,11,18,5
201,12,18,5
201,13,18,5
201,14,20,6
201,15,24,7
201,16,24,7
201,17,24,6
201,18,37,8
201,19,41,8
201,20,24,6
201,21,22,7
201,22,22,6
201,23,22,4
201,24,18,5
201,25,20,6
201,26,26,8
201,27,24,6
201,28,35,6
201,29,39,8
201,30,41,6
201,31,35,5
201,32,20,5
201,33,20,4
201,34,18,4
201,35,20,5
201,36,20,4
201,37,18,5
201,38,33,5
201,39,33,5
201,40,35,4
201,41,20,5
201,42,22,7
201,43,22,5
201,44,20,4
201,45,33,6
201,46,37,6
201,47,20,3
201,48,16,4
201,49,18,4
201,50,20,5
201,51,18,3
201,52,14,2
201,53,14,2
201,54,14,1
201,55,0,0
201,56,0,0
201,57,0,0
201,58,0,0
201,59,0,0
201,60,0,0
201,61,0,0
201,62,0,0
201,63,0,0
202,1,14,3
202,2,16,4
202,3,22,6
202,4,20,5
202,5,20,5
202,6,18,4
202,7,31,5
202,8,35,6
202,9,22,6
202,10,20,5
202,11,20,3
202,12,16,3
202,13,16,3
202,14,16,4
202,15,16,3
202,16,16,4
202,17,18,4
202,18,18,4
202,19,16,3
202,20,14,2
202,21,12,2
202,22,12,1
202,23,0,0
202,24,0,0
202,25,0,0
202,26,0,0
202,27,0,0
202,28,0,0
202,29,0,0
202,30,0,0
202,31,0,0
202,32,0,0
202,33,0,0
202,34,0,0
203,1,14,3
203,2,18,5
203,3,18,5
203,4,18,5
203,5,18,5
203,6,18,4
203,7,18,5
203,8,20,6
203,9,20,6
203,10,20,6
203,11,20,6
203,12,20,6
203,13,20,6
203,14,20,6
203,15,20,6
203,16,20,6
203,17,20,6
203,18,20,6
203,19,20,6
203,20,20,6
203,21,20,6
203,22,20,6
203,23,20,6
203,24,20,6
203,25,20,6
203,26,20,6
203,27,20,6
203,28,20,6
203,29,20,6
203,30,20,6
203,31,20,6
203,32,20,6
203,33,20,6
203,34,20,6
203,35,20,6
203,36,20,6
203,37,20,6
203,38,20,6
203,39,20,6
203,40,20,6
203,41,20,6
203,42,20,6
203,43,20,6
203,44,20,6
203,45,20,6
203,46,20,6
203,47,20,6
203,48,20,6
203,49,20,6
203,50,20,6
203,51,20,6
203,52,20,6
203,53,20,6
203,54,20,6
203,55,20,6
203,56,20,6
203,57,20,6
203,58,20,6
203,59,20,6
203,60,20,6
203,61,20,6
203,62,20,6
203,63,20,6
203,64,20,6
203,65,20,6
203,66,20,6
203,67,20,6
203,68,20,6
203,69,20,6
203,70,20,6
203,71,20,6
203,72,20,6
203,73,20,6
203,74,20,6
203,75,20,6
203,76,20,6
203,77,20,6
203,78,20,6
203,79,20,6
203,80,20,6
203,81,20,6
203,82,20,6
203,83,20,6
203,84,20,6
203,85,20,6
203,86,20,6
203,87,20,6
203,88,20,6
203,89,20,6
203,90,20,6
203,91,20,6
203,92,20,6
203,93,20,6
203,94,20,6
203,95,20,6
203,96,20,6
203,97,20,6
203,98,20,6
203,99,20,6
203,100,20,6
203,101,20,6
203,102,20,6
203,103,20,6
203,104,20,6
203,105,20,6
203,106,20,6
203,107,20,6
203,108,20,6
203,109,20,6
203,110,20,6
203,111,20,6
203,112,20,6
203,113,20,6
203,114,20,6
203,115,20,6
203,116,20,6
203,117,20,6
203,118,20,6
203,119,20,6
203,120,20,6
203,121,20,6
203,122,20,6
203,123,20,6
203,124,20,6
203,125,20,6
203,126,20,6
203,127,20,6
203,128,20,6
203,129,20,6
203,130,20,6
203,131,20,6
203,132,20,6
203,133,20,6
203,134,20,6
203,135,20,6
203,136,20,6
203,137,20,6
203,138,20,6
203,139,20,6
203,140,20,6
203,141,20,6
203,142,20,6
203,143,20,6
203,144,20,6
203,145,20,6
203,146,20,6
203,147,20,6
203,148,20,6
203,149,20,6
203,150,20,6
203,151,20,6
203,152,20,6
203,153,20,6
203,154,20,6
203,155,20,6
203,156,20,6
203,157,20,6
203,158,20,6
203,159,20,6
203,160,20,6
203,161,20,6
203,162,20,6
203,163,20,6
203,164,20,6
203,165,20,6
203,166,20,6
203,167,20,6
203,168,20,6
203,169,20,6
203,170,20,6
203,171,20,6
203,172,20,6
203,173,20,6
203,174,20,6
203,175,20,6
203,176,20,6
203,177,20,6
203,178,20,6
203,179,20,6
203,180,20,6
203,181,20,6
203,182,20,6
203,183,20,6
203,184,20,6
203,185,20,6
203,186,20,6
203,187,20,6
203,188,20,6
203,189,20,6
203,190,20,6
203,191,20,6
203,192,20,6
203,193,20,6
203,194,20,6
203,195,20,6
203,196,20,6
203,197,20,6
203,198,20,6
203,199,20,6
203,200,20,6
204,1,16,4
204,2,20,6
204,3,24,8
204,4,24,7
204,5,24,6
204,6,20,6
204,7,20,5
204,8,20,6
204,9,39,9
204,10,41,9
204,11,39,7
204,12,37,7
204,13,22,5
204,14,20,5
204,15,22,7
204,16,41,9
204,17,41,8
204,18,26,6
204,19,20,4
204,20,16,2
204,21,12,1
204,22,12,2
204,23,14,2
204,24,12,1
204,25,10,1
204,26,10,1
204,27,12,2
204,28,16,4
204,29,20,5
204,30,20,4
204,31,18,4
204,32,18,4
204,33,18,3
204,34,20,5
204,35,24,7
204,36,22,6
204,37,22,4
204,38,16,2
204,39,0,0
205,1,16,4
205,2,20,6
205,3,26,7
205,4,24,7
205,5,37,8
205,6,39,8
205,7,24,8
205,8,24,8
205,9,26,9
205,10,26,9
205,11,28,9
205,12,30,9
205,13,30,8
205,14,26,7
205,15,24,6
205,16,20,5
205,17,20,6
205,18,24,8
205,19,24,7
205,20,39,8
205,21,41,7
205,22,39,6
205,23,22,5
205,24,20,4
205,25,20,4
205,26,16,3
205,27,16,2
205,28,12,2
205,29,12,1
205,30,0,0
206,1,16,4
206,2,20,5
206,3,22,7
206,4,26,9
206,5,28,9
206,6,28,9
206,7,41,9
206,8,45,11
206,9,47,13
206,10,51,14
206,11,51,14
206,12,73,14
206,13,46,13
206,14,44,14
206,15,46,15
206,16,65,17
206,17,67,19
206,18,69,20
206,19,73,22
206,20,75,22
206,21,99,22
206,22,83,23
206,23,87,24
206,24,89,26
206,25,93,28
206,26,113,29
207,1,14,3
207,2,16,4
207,3,16,4
207,4,16,4
207,5,16,4
207,6,16,4
207,7,16,4
207,8,16,4
207,9,18,5
207,10,18,5
207,11,18,5
207,12,20,6
207,13,22,7
207,14,22,7
207,15,22,7
207,16,22,7
207,17,22,6
207,18,22,7
207,19,24,7
207,20,24,8
207,21,26,9
207,22,30,11
207,23,34,12
207,24,49,13
207,25,53,13
207,26,47,12
207,27,45,8
207,28,26,9
207,29,26,7
207,30,24,8
207,31,39,9
207,32,47,12
207,33,47,9
207,34,26,8
207,35,26,7
207,36,24,8
207,37,28,9
207,38,28,8
207,39,24,5
207,40,20,6
207,41,20,3
207,42,14,1
207,43,0,0
208,1,14,3
208,2,16,4
208,3,16,4
208,4,18,5
208,5,18,4
208,6,16,3
208,7,16,4
208,8,18,4
208,9,16,3
208,10,16,4
208,11,18,4
208,12,16,4
208,13,16,2
208,14,14,3
208,15,16,3
208,16,16,3
208,17,22,7
208,18,22,6
208,19,20,5
208,20,0,4
208,21,0,2
208,22,0,2
208,23,0,0
208,24,0,0
208,25,0,0
208,26,0,0
208,27,0,0
208,28,0,0
208,29,0,0
208,30,0,0
208,31,0,0
208,32,0,0
208,33,0,0
208,34,0,0
209,1,16,4
209,2,20,6
209,3,22,6
209,4,20,6
209,5,20,5
209,6,20,6
209,7,20,6
209,8,22,6
209,9,20,5
209,10,20,6
209,11,20,6
209,12,20,6
209,13,22,7
209,14,24,8
209,15,24,6
209,16,22,4
209,17,16,2
209,18,16,3
209,19,0,0
209,20,0,0
209,21,0,0
209,22,0,0
209,23,0,0
209,24,0,0
209,25,0,0
209,26,0,0
209,27,0,0
209,28,0,0
209,29,0,0
209,30,0,0
209,31,0,0
209,32,0,0
209,33,0,0
209,34,0,0
209,35,0,0
209,36,0,0
209,37,0,0
209,38,0,0
209,39,0,0
209,40,0,0
209,41,0,0
209,42,0,0
209,43,0,0
209,44,0,0
209,45,0,0
209,46,0,0
209,47,0,0
209,48,0,0
209,49,0,0
210,1,12,2
210,2,14,3
210,3,14,3
210,4,16,3
210,5,16,3
210,6,14,2
210,7,14,3
210,8,14,3
210,9,14,3
210,10,16,4
210,11,16,3
210,12,16,3
210,13,16,4
210,14,16,3
210,15,16,4
210,16,18,4
210,17,16,2
210,18,12,2
210,19,14,3
210,20,16,4
210,21,16,2
210,22,12,1
210,23,10,1
210,24,10,1
210,25,12,2
210,26,14,3
210,27,14,2
210,28,12,1
210,29,0,0
210,30,0,0
210,31,0,0
210,32,0,0
210,33,0,0
210,34,0,0
210,35,0,0
210,36,0,0
210,37,0,0
210,38,0,0
210,39,0,0
210,40,0,0
210,41,0,0
210,42,0,0
210,43,0,0
210,44,0,0
210,45,0,0
210,46,0,0
210,47,0,0
210,48,0,0
210,49,0,0
211,1,14,3
211,2,14,3
211,3,16,4
211,4,18,5
211,5,35,6
211,6,22,6
211,7,20,6
211,8,22,6
211,9,20,6
211,10,20,6
211,11,20,5
211,12,18,4
211,13,16,4
211,14,16,4
211,15,20,6
211,16,20,5
211,17,20,6
211,18,20,5
211,19,18,4
211,20,16,4
211,21,16,4
211,22,18,5
211,23,20,4
211,24,16,3
211,25,14,2
211,26,12,2
211,27,0,1
211,28,0,1
211,29,0,1
211,30,0,1
211,31,0,1
211,32,0,1
211,33,0,1
211,34,0,0
211,35,0,0
211,36,0,0
211,37,0,0
211,38,0,0
211,39,0,0
211,40,0,0
211,41,0,0
211,42,0,0
211,43,0,0
211,44,0,0
211,45,0,0
212,1,14,3
212,2,16,4
212,3,18,5
212,4,20,5
212,5,18,5
212,6,18,5
212,7,20,6
212,8,22,6
212,9,22,5
212,10,20,5
212,11,20,4
212,12,16,2
212,13,12,2
212,14,0,1
212,15,0,1
212,16,0,1
212,17,0,1
212,18,0,0
212,19,0,0
212,20,0,0
212,21,0,0
212,22,0,0
212,23,0,0
212,24,0,0
212,25,0,0
212,26,0,0
213,1,12,2
213,2,12,2
213,3,16,4
213,4,20,6
213,5,22,7
213,6,22,7
213,7,22,6
213,8,22,6
213,9,20,6
213,10,22,7
213,11,24,7
213,12,24,7
213,13,24,8
213,14,24,6
213,15,20,4
213,16,16,3
213,17,0,0
213,18,0,0
213,19,0,0
213,20,0,0
213,21,0,0
213,22,0,0
213,23,0,0
213,24,0,0
213,25,0,0
213,26,0,0
213,27,0,0
213,28,0,0
213,29,0,0
213,30,0,0
213,31,0,0
213,32,0,0
213,33,0,0
213,34,0,0
214,1,12,2
214,2,14,3
214,3,14,3
214,4,16,4
214,5,16,4
214,6,16,4
214,7,18,4
214,8,16,4
214,9,18,5
214,10,20,6
214,11,20,6
214,12,22,5
214,13,20,5
214,14,18,4
214,15,20,6
214,16,20,6
214,17,20,6
214,18,20,5
214,19,18,4
214,20,18,5
214,21,18,5
214,22,18,4
214,23,18,4
214,24,16,4
214,25,16,4
214,26,16,4
214,27,16,3
214,28,14,3
214,29,16,4
214,30,16,4
214,31,18,4
214,32,16,4
214,33,16,4
214,34,16,4
214,35,16,4
214,36,16,3
214,37,14,3
214,38,14,3
214,39,14,3
214,40,14,3
214,41,14,3
214,42,14,2
214,43,12,1
214,44,10,1
214,45,12,1
214,46,0,0
215,1,16,4
215,2,20,6
215,3,24,7
215,4,22,6
215,5,22,7
215,6,26,7
215,7,22,7
215,8,22,6
215,9,20,5
215,10,18,2
215,11,14,2
215,12,16,3
215,13,18,4
215,14,18,4
215,15,16,1
215,16,0,0
215,17,0,0
215,18,0,0
215,19,0,0
215,20,0,0
215,21,0,0
215,22,0,0
216,1,16,4
216,2,18,5
216,3,22,7
216,4,24,8
216,5,26,8
216,6,24,8
216,7,39,9
216,8,43,10
216,9,45,11
216,10,47,11
216,11,45,11
216,12,32,8
216,13,28,8
216,14,24,7
216,15,37,8
216,16,43,11
216,17,45,8
216,18,37,6
216,19,22,5
216,20,18,5
216,21,18,4
216,22,16,3
216,23,16,3
216,24,16,2
216,25,14,2
216,26,14,1
216,27,10,1
216,28,12,2
216,29,14,2
216,30,12,1
216,31,10,1
216,32,12,2
216,33,16,4
216,34,20,4
216,35,18,2
216,36,12,1
216,37,0,0
216,38,0,0
216,39,0,0
216,40,0,0
216,41,0,0
216,42,0,0
216,43,0,0
216,44,0,0
216,45,0,0
216,46,0,0
216,47,0,0
216,48,0,0
216,49,0,0
216,50,0,0
216,51,0,0
217,1,14,3
217,2,16,4
217,3,16,4
217,4,18,5
217,5,20,6
217,6,20,6
217,7,20,6
217,8,20,6
217,9,22,6
217,10,20,6
217,11,22,7
217,12,22,7
217,13,22,7
217,14,24,7
217,15,37,8
217,16,41,9
217,17,39,9
217,18,39,9
217,19,39,7
217,20,24,7
217,21,24,8
217,22,28,10
217,23,50,12
217,24,57,14
217,25,59,14
217,26,59,14
217,27,59,13
217,28,57,12
217,29,42,12
217,30,44,12
217,31,42,12
217,32,44,14
217,33,99,17
217,34,75,18
217,35,75,17
217,36,73,18
217,37,75,18
217,38,75,18
217,39,64,18
217,40,64,19
217,41,64,18
217,42,75,18
217,43,67,19
217,44,69,20
217,45,71,21
217,46,115,22
217,47,85,24
217,48,89,26
217,49,89,26
217,50,89,26
217,51,91,27
217,52,101,28
218,1,16,4
218,2,18,5
218,3,33,5
218,4,33,5
218,5,20,6
218,6,35,7
218,7,37,7
218,8,35,6
218,9,22,5
218,10,18,4
218,11,18,4
218,12,33,6
218,13,39,8
218,14,24,6
218,15,20,6
218,16,20,6
218,17,22,5
218,18,20,4
218,19,18,4
218,20,16,3
218,21,16,3
218,22,16,4
218,23,16,4
218,24,18,5
218,25,20,6
218,26,35,7
218,27,37,7
218,28,22,5
218,29,22,7
218,30,26,9
218,31,52,10
218,32,36,9
218,33,38,11
218,34,40,11
218,35,42,12
218,36,0,12
218,37,0,11
218,38,0,11
218,39,0,9
218,40,0,9
218,41,0,7
218,42,0,2
218,43,0,1
219,1,12,2
219,2,12,2
219,3,14,3
219,4,16,3
219,5,16,4
219,6,18,5
219,7,18,5
219,8,18,5
219,9,18,5
219,10,18,5
219,11,18,5
219,12,18,4
219,13,16,3
219,14,16,4
219,15,22,6
219,16,20,6
219,17,20,6
219,18,22,6
219,19,20,6
219,20,24,8
219,21,26,9
219,22,28,10
219,23,52,11
219,24,38,10
219,25,38,10
219,26,40,12
219,27,42,12
219,28,40,12
219,29,55,12
219,30,57,14
219,31,61,14
219,32,59,13
219,33,46,14
219,34,48,15
219,35,50,15
219,36,46,14
219,37,59,14
219,38,59,14
219,39,61,14
219,40,59,12
219,41,53,12
219,42,53,11
219,43,55,13
219,44,61,16
219,45,67,17
219,46,52,17
219,47,62,19
219,48,64,18
219,49,62,18
219,50,79,21
219,51,79,20
219,52,79,21
219,53,81,22
219,54,81,21
219,55,83,23
219,56,85,24
219,57,113,25
220,1,16,4
220,2,18,5
220,3,18,5
220,4,20,6
220,5,22,6
220,6,22,7
220,7,22,6
220,8,20,6
220,9,20,4
220,10,16,3
220,11,14,1
220,12,12,1
220,13,10,1
220,14,10,1
220,15,12,2
220,16,16,3
220,17,18,3
220,18,14,1
220,19,0,0
220,20,0,0
220,21,0,0
220,22,0,0
220,23,0,0
220,24,0,0
220,25,0,0
220,26,0,0
220,27,0,0
220,28,0,0
220,29,0,0
220,30,0,0
220,31,0,0
220,32,0,0
220,33,0,0
220,34,0,0
221,1,16,4
221,2,22,7
221,3,24,7
221,4,22,7
221,5,22,6
221,6,22,7
221,7,26,9
221,8,26,7
221,9,22,7
221,10,24,7
221,11,24,7
221,12,24,7
221,13,22,7
221,14,22,5
221,15,20,5
221,16,33,6
221,17,37,8
221,18,43,11
221,19,47,12
221,20,47,10
221,21,32,11
221,22,60,13
221,23,63,16
221,24,67,19
221,25,69,19
221,26,71,20
221,27,73,22
221,28,99,25
221,29,89,25
221,30,91,27
221,31,93,28
221,32,113,29
222,1,14,3
222,2,16,4
222,3,18,4
222,4,18,5
222,5,18,4
222,6,18,4
222,7,18,5
222,8,20,6
222,9,20,5
222,10,18,4
222,11,18,5
222,12,20,6
222,13,20,5
222,14,20,6
222,15,20,5
222,16,18,4
222,17,18,5
222,18,18,5
222,19,20,6
222,20,20,5
222,21,20,6
222,22,20,5
222,23,18,4
222,24,16,4
222,25,18,5
222,26,20,6
222,27,20,6
222,28,20,5
222,29,18,5
222,30,18,5
222,31,18,5
222,32,18,5
222,33,18,4
222,34,16,4
222,35,16,4
222,36,18,5
222,37,18,5
222,38,20,4
222,39,16,4
222,40,16,3
222,41,16,4
222,42,18,5
222,43,18,4
222,44,18,4
222,45,16,3
222,46,14,2
222,47,12,2
222,48,12,2
222,49,14,3
222,50,14,3
222,51,18,4
222,52,0,2
222,53,0,2
222,54,0,2
222,55,0,2
222,56,0,1
222,57,0,1
222,58,0,1
222,59,0,1
222,60,0,0
222,61,0,0
222,62,0,0
222,63,0,0
222,64,0,0
222,65,0,0
222,66,0,0
222,67,0,0
222,68,0,0
222,69,0,0
222,70,0,0
222,71,0,0
223,1,14,3
223,2,16,4
223,3,16,3
223,4,14,2
223,5,12,2
223,6,14,3
223,7,16,4
223,8,16,3
223,9,14,2
223,10,14,3
223,11,14,3
223,12,14,3
223,13,14,2
223,14,14,2
223,15,12,2
223,16,12,2
223,17,14,3
223,18,16,3
223,19,14,1
223,20,0,0
223,21,0,0
223,22,0,0
223,23,0,0
223,24,0,0
223,25,0,0
223,26,0,0
223,27,0,0
223,28,0,0
223,29,0,0
223,30,0,0
223,31,0,0
223,32,0,0
223,33,0,0
223,34,0,0
223,35,0,0
223,36,0,0
223,37,0,0
223,38,0,0
223,39,0,0
223,40,0,0
223,41,0,0
223,42,0,0
223,43,0,0
223,44,0,0
223,45,0,0
223,46,0,0
223,47,0,0
223,48,0,0
223,49,0,0
223,50,0,0
223,51,0,0
223,52,0,0
223,53,0,0
223,54,0,0
223,55,0,0
223,56,0,0
223,57,0,0
223,58,0,0
224,1,16,4
224,2,20,6
224,3,20,5
224,4,18,3
224,5,16,4
224,6,16,3
224,7,14,2
224,8,14,3
224,9,16,3
224,10,14,2
224,11,12,2
224,12,16,4
224,13,18,5
224,14,18,5
224,15,18,4
224,16,16,3
224,17,14,1
224,18,10,1
224,19,10,1
224,20,12,2
224,21,14,2
224,22,12,1
224,23,0,0
224,24,0,0
224,25,0,0
224,26,0,0
224,27,0,0
224,28,0,0
224,29,0,0
224,30,0,0
224,31,0,0
224,32,0,0
224,33,0,0
224,34,0,0
224,35,0,0
224,36,0,0
224,37,0,0
225,1,14,3
225,2,16,4
225,3,16,4
225,4,16,4
225,5,16,4
225,6,16,4
225,7,16,4
225,8,16,4
225,9,16,4
225,10,16,3
225,11,14,2
225,12,14,3
225,13,16,4
225,14,16,4
225,15,18,5
225,16,20,6
225,17,24,8
225,18,28,10
225,19,50,10
225,20,51,11
225,21,53,12
225,22,57,14
225,23,61,15
225,24,46,15
225,25,48,16
225,26,50,17
225,27,52,18
225,28,52,17
225,29,52,18
225,30,56,20
225,31,56,19
225,32,56,17
225,33,67,18
225,34,69,18
225,35,67,19
225,36,69,20
225,37,73,22
225,38,113,23
225,39,85,23
225,40,87,25
225,41,89,25
225,42,99,27
226,1,16,4
226,2,20,5
226,3,22,6
226,4,22,6
226,5,37,7
226,6,22,5
226,7,18,4
226,8,20,5
226,9,20,6
226,10,22,5
226,11,20,3
226,12,0,2
226,13,0,0
226,14,0,0
226,15,0,0
226,16,0,0
226,17,0,0
226,18,0,0
226,19,0,0
226,20,0,0
226,21,0,0
226,22,0,0
226,23,0,0
226,24,0,0
226,25,0,0
227,1,12,2
227,2,12,2
227,3,16,4
227,4,18,4
227,5,16,4
227,6,18,5
227,7,20,5
227,8,18,3
227,9,16,3
227,10,16,4
227,11,18,5
227,12,18,4
227,13,16,3
227,14,16,4
227,15,16,3
227,16,16,4
227,17,18,5
227,18,18,4
227,19,16,4
227,20,16,3
227,21,18,5
227,22,20,6
227,23,24,7
227,24,24,8
227,25,24,6
227,26,20,5
227,27,35,5
227,28,35,5
227,29,33,5
227,30,20,4
227,31,16,4
227,32,18,3
227,33,14,3
227,34,18,5
227,35,18,4
227,36,16,2
227,37,0,0
227,38,0,0
227,39,0,0
228,1,12,2
228,2,12,2
228,3,14,3
228,4,16,4
228,5,16,4
228,6,16,4
228,7,16,2
228,8,14,2
228,9,0,1
228,10,0,0
228,11,0,0
228,12,0,0
228,13,0,0
228,14,0,0
228,15,0,0
228,16,0,0
228,17,0,0
228,18,0,0
228,19,0,0
228,20,0,0
228,21,0,0
228,22,0,0
228,23,0,0
228,24,0,0
228,25,0,0
228,26,0,0
228,27,0,0
228,28,0,0
228,29,0,0
228,30,0,0
228,31,0,0
228,32,0,0
228,33,0,0
228,34,0,0
228,35,0,0
228,36,0,0
228,37,0,0
228,38,0,0
229,1,14,3
229,2,14,3
229,3,16,3
229,4,14,2
229,5,14,3
229,6,16,4
229,7,16,4
229,8,18,4
229,9,16,3
229,10,14,3
229,11,16,3
229,12,14,3
229,13,16,4
229,14,18,4
229,15,16,3
229,16,16,3
229,17,14,1
229,18,0,0
229,19,0,0
229,20,0,0
229,21,0,0
229,22,0,0
229,23,0,0
229,24,0,0
230,1,16,4
230,2,22,7
230,3,28,9
230,4,41,10
230,5,43,9
230,6,41,9
230,7,28,9
230,8,26,9
230,9,28,10
230,10,30,10
230,11,47,12
230,12,51,13
230,13,47,12
230,14,47,10
230,15,41,8
230,16,26,9
230,17,26,8
230,18,24,8
230,19,28,10
230,20,45,12
230,21,49,13
230,22,55,15
230,23,40,13
230,24,36,12
230,25,67,14
230,26,63,16
230,27,65,17
230,28,65,16
230,29,48,14
230,30,44,14
