game,round,pu_after,territories_after
230,31,0,0
230,32,0,0
230,33,0,0
230,34,0,0
230,35,0,0
230,36,0,0
230,37,0,0
230,38,0,0
230,39,0,0
230,40,0,0
230,41,0,0
230,42,0,0
230,43,0,0
230,44,0,0
230,45,0,0
230,46,0,0
230,47,0,0
230,48,0,0
230,49,0,0
230,50,0,0
230,51,0,0
230,52,0,0
230,53,0,0
230,54,0,0
231,1,16,4
231,2,22,7
231,3,24,8
231,4,24,8
231,5,24,7
231,6,20,6
231,7,37,8
231,8,22,7
231,9,22,6
231,10,20,6
231,11,18,5
231,12,20,6
231,13,24,8
231,14,24,8
231,15,24,8
231,16,24,7
231,17,24,8
231,18,26,9
231,19,24,8
231,20,22,5
231,21,22,6
231,22,20,5
231,23,22,6
231,24,22,5
231,25,18,2
231,26,0,0
231,27,0,0
231,28,0,0
231,29,0,0
231,30,0,0
232,1,14,3
232,2,16,4
232,3,18,5
232,4,18,5
232,5,35,7
232,6,35,6
232,7,22,5
232,8,16,3
232,9,16,4
232,10,18,5
232,11,18,5
232,12,18,5
232,13,18,4
232,14,18,5
232,15,18,4
232,16,18,5
232,17,33,5
232,18,18,4
232,19,18,5
232,20,20,6
232,21,20,4
232,22,18,4
232,23,16,2
232,24,14,3
232,25,16,2
232,26,0,0
232,27,0,0
232,28,0,0
232,29,0,0
233,1,16,4
233,2,20,5
233,3,18,4
233,4,20,6
233,5,24,8
233,6,20,6
233,7,20,5
233,8,20,6
233,9,24,7
233,10,37,8
233,11,41,10
233,12,45,11
233,13,41,9
233,14,35,7
233,15,18,4
233,16,16,3
233,17,18,4
233,18,22,7
233,19,22,6
233,20,22,4
233,21,18,5
233,22,20,5
233,23,20,6
233,24,16,3
233,25,12,1
233,26,10,1
233,27,12,2
233,28,18,5
233,29,18,4
233,30,18,3
233,31,14,2
233,32,12,1
233,33,12,2
233,34,16,4
233,35,22,7
233,36,22,6
233,37,20,6
233,38,33,5
233,39,35,5
233,40,22,7
233,41,26,7
233,42,26,7
233,43,24,6
233,44,20,4
233,45,16,1
233,46,16,4
233,47,18,5
233,48,18,2
233,49,12,1
233,50,10,1
233,51,12,1
233,52,0,0
234,1,12,2
234,2,14,3
234,3,16,4
234,4,16,3
234,5,14,3
234,6,14,3
234,7,18,5
234,8,20,6
234,9,22,7
234,10,22,7
234,11,22,7
234,12,20,5
234,13,18,4
234,14,18,4
234,15,18,5
234,16,18,5
234,17,16,3
234,18,12,1
234,19,10,1
234,20,0,0
234,21,0,0
234,22,0,0
234,23,0,0
234,24,0,0
234,25,0,0
234,26,0,0
234,27,0,0
234,28,0,0
234,29,0,0
234,30,0,0
234,31,0,0
235,1,16,4
235,2,20,6
235,3,24,8
235,4,24,7
235,5,22,6
235,6,18,5
235,7,18,4
235,8,16,4
235,9,18,5
235,10,22,7
235,11,35,7
235,12,39,9
235,13,41,9
235,14,26,8
235,15,22,6
235,16,24,7
235,17,39,8
235,18,37,7
235,19,20,6
235,20,20,5
235,21,20,5
235,22,16,4
235,23,0,1
235,24,0,0
235,25,0,0
235,26,0,0
235,27,0,0
235,28,0,0
235,29,0,0
235,30,0,0
235,31,0,0
235,32,0,0
235,33,0,0
235,34,0,0
235,35,0,0
235,36,0,0
236,1,16,4
236,2,20,6
236,3,26,9
236,4,26,9
236,5,26,9
236,6,28,10
236,7,28,10
236,8,43,11
236,9,49,13
236,10,49,13
236,11,47,13
236,12,47,13
236,13,49,13
236,14,34,11
236,15,28,10
236,16,43,10
236,17,73,14
236,18,61,16
236,19,63,15
236,20,63,14
236,21,48,16
236,22,52,17
236,23,74,20
236,24,70,22
236,25,87,23
236,26,89,24
236,27,89,26
236,28,93,28
236,29,113,29
237,1,16,4
237,2,20,6
237,3,26,8
237,4,26,8
237,5,26,9
237,6,41,9
237,7,26,8
237,8,24,8
237,9,24,7
237,10,22,7
237,11,37,8
237,12,39,8
237,13,41,9
237,14,43,10
237,15,45,11
237,16,51,15
237,17,53,14
237,18,51,14
237,19,36,9
237,20,28,10
237,21,43,10
237,22,47,12
237,23,49,13
237,24,49,12
237,25,43,11
237,26,41,9
237,27,28,8
237,28,28,9
237,29,30,9
237,30,45,10
237,31,49,14
237,32,73,14
237,33,59,12
237,34,44,12
237,35,40,11
237,36,38,10
237,37,55,13
237,38,59,14
237,39,63,15
237,40,61,12
237,41,55,12
237,42,55,11
237,43,40,11
237,44,42,12
237,45,42,11
237,46,40,9
237,47,51,10
237,48,55,10
237,49,38,7
237,50,30,6
237,51,28,5
237,52,30,4
237,53,28,5
237,54,30,5
237,55,0,4
237,56,0,2
237,57,0,1
237,58,0,0
238,1,16,4
238,2,20,6
238,3,24,7
238,4,24,7
238,5,24,7
238,6,24,8
238,7,26,8
238,8,26,9
238,9,43,10
238,10,47,12
238,11,47,11
238,12,45,10
238,13,30,10
238,14,30,10
238,15,32,11
238,16,52,13
238,17,61,16
238,18,67,18
238,19,69,19
238,20,69,17
238,21,70,17
238,22,60,17
238,23,64,20
238,24,81,22
238,25,85,23
238,26,91,27
238,27,113,28
239,1,16,4
239,2,22,7
239,3,24,8
239,4,26,8
239,5,22,7
239,6,22,7
239,7,22,7
239,8,22,7
239,9,24,8
239,10,24,8
239,11,26,9
239,12,26,9
239,13,26,8
239,14,24,8
239,15,24,8
239,16,24,7
239,17,22,6
239,18,20,6
239,19,22,6
239,20,0,5
239,21,0,5
239,22,14,6
239,23,14,7
239,24,14,7
239,25,14,6
239,26,14,6
239,27,14,6
239,28,14,6
239,29,14,7
239,30,14,8
239,31,14,9
239,32,14,8
239,33,14,9
239,34,14,10
239,35,14,10
239,36,14,9
239,37,14,8
239,38,14,7
239,39,14,6
239,40,14,6
239,41,14,6
239,42,14,3
239,43,14,2
239,44,14,2
239,45,14,2
239,46,14,2
239,47,14,2
239,48,14,2
239,49,14,2
239,50,14,2
239,51,14,2
239,52,14,2
239,53,14,2
239,54,14,1
239,55,14,1
239,56,14,1
239,57,14,1
239,58,14,1
239,59,14,1
239,60,14,1
239,61,14,1
239,62,14,1
239,63,14,1
239,64,14,1
239,65,14,1
239,66,14,1
239,67,14,1
239,68,14,1
239,69,14,1
239,70,14,1
239,71,14,0
239,72,14,0
239,73,14,0
239,74,14,0
239,75,14,0
239,76,14,0
239,77,14,0
239,78,14,0
240,1,16,4
240,2,20,6
240,3,24,7
240,4,24,7
240,5,22,7
240,6,22,7
240,7,20,6
240,8,24,8
240,9,41,8
240,10,24,7
240,11,20,5
240,12,20,5
240,13,22,7
240,14,22,7
240,15,22,7
240,16,22,6
240,17,20,5
240,18,18,4
240,19,16,3
240,20,14,3
240,21,12,1
240,22,12,2
240,23,14,3
240,24,14,2
240,25,0,0
240,26,0,0
240,27,0,0
240,28,0,0
240,29,0,0
240,30,0,0
240,31,0,0
240,32,0,0
240,33,0,0
241,1,12,2
241,2,12,2
241,3,14,3
241,4,16,4
241,5,16,4
241,6,18,5
241,7,20,6
241,8,18,5
241,9,16,4
241,10,16,4
241,11,16,4
241,12,18,5
241,13,20,5
241,14,20,5
241,15,20,6
241,16,22,7
241,17,22,7
241,18,26,9
241,19,26,9
241,20,39,9
241,21,37,8
241,22,37,7
241,23,22,6
241,24,20,6
241,25,20,6
241,26,20,6
241,27,20,6
241,28,18,5
241,29,16,4
241,30,12,2
241,31,10,1
241,32,10,1
241,33,10,1
241,34,12,1
241,35,0,0
241,36,0,0
241,37,0,0
241,38,0,0
241,39,0,0
241,40,0,0
241,41,0,0
241,42,0,0
241,43,0,0
241,44,0,0
241,45,0,0
241,46,0,0
241,47,0,0
241,48,0,0
241,49,0,0
241,50,0,0
241,51,0,0
241,52,0,0
241,53,0,0
241,54,0,0
241,55,0,0
241,56,0,0
241,57,0,0
241,58,0,0
241,59,0,0
241,60,0,0
241,61,0,0
241,62,0,0
241,63,0,0
241,64,0,0
241,65,0,0
241,66,0,0
241,67,0,0
241,68,0,0
241,69,0,0
241,70,0,0
241,71,0,0
241,72,0,0
241,73,0,0
241,74,0,0
241,75,0,0
242,1,16,4
242,2,20,6
242,3,24,8
242,4,24,8
242,5,22,7
242,6,24,8
242,7,26,9
242,8,28,10
242,9,28,10
242,10,45,11
242,11,50,11
242,12,38,11
242,13,40,12
242,14,44,14
242,15,46,14
242,16,61,16
242,17,69,19
242,18,69,19
242,19,89,20
242,20,77,19
242,21,77,19
242,22,79,20
242,23,81,20
242,24,81,21
242,25,117,24
243,1,16,4
243,2,22,7
243,3,28,9
243,4,26,9
243,5,26,9
243,6,28,10
243,7,43,10
243,8,43,10
243,9,49,13
243,10,49,13
243,11,45,12
243,12,45,12
243,13,47,11
243,14,32,11
243,15,32,12
243,16,47,13
243,17,53,14
243,18,51,14
243,19,51,14
243,20,51,13
243,21,49,13
243,22,51,14
243,23,51,15
243,24,53,15
243,25,34,12
243,26,28,10
243,27,30,11
243,28,67,14
243,29,63,16
243,30,65,16
243,31,61,15
243,32,63,16
243,33,52,15
243,34,48,14
243,35,61,16
243,36,65,16
243,37,65,17
243,38,67,18
243,39,71,19
243,40,71,21
243,41,73,21
243,42,73,21
243,43,75,22
243,44,79,22
243,45,77,22
243,46,81,26
243,47,91,25
243,48,91,26
243,49,89,26
243,50,93,28
243,51,113,29
244,1,16,4
244,2,22,7
244,3,26,8
244,4,24,7
244,5,24,8
244,6,26,9
244,7,28,9
244,8,26,8
244,9,39,9
244,10,43,10
244,11,43,10
244,12,28,10
244,13,28,9
244,14,41,10
244,15,47,11
244,16,47,11
244,17,43,11
244,18,47,9
244,19,28,9
244,20,26,8
244,21,24,7
244,22,20,5
244,23,18,5
244,24,22,7
244,25,37,7
244,26,35,5
244,27,0,2
244,28,0,2
244,29,0,1
244,30,0,0
244,31,0,0
244,32,0,0
244,33,0,0
244,34,0,0
244,35,0,0
244,36,0,0
244,37,0,0
244,38,0,0
244,39,0,0
244,40,0,0
244,41,0,0
244,42,0,0
244,43,0,0
244,44,0,0
244,45,0,0
244,46,0,0
244,47,0,0
244,48,0,0
244,49,0,0
245,1,16,4
245,2,20,6
245,3,24,7
245,4,20,6
245,5,22,7
245,6,39,8
245,7,43,10
245,8,47,12
245,9,43,10
245,10,28,8
245,11,26,9
245,12,28,9
245,13,30,11
245,14,69,15
245,15,67,16
245,16,50,14
245,17,48,15
245,18,63,16
245,19,67,17
245,20,65,18
245,21,67,18
245,22,69,18
245,23,67,17
245,24,63,15
245,25,50,16
245,26,97,19
245,27,79,21
245,28,85,24
245,29,87,25
245,30,93,28
245,31,113,29
246,1,16,4
246,2,18,5
246,3,20,6
246,4,22,7
246,5,24,8
246,6,24,7
246,7,22,7
246,8,22,7
246,9,20,6
246,10,20,6
246,11,22,7
246,12,24,8
246,13,26,8
246,14,43,9
246,15,30,9
246,16,28,8
246,17,26,9
246,18,26,9
246,19,41,9
246,20,26,8
246,21,20,6
246,22,24,8
246,23,28,10
246,24,45,11
246,25,49,12
246,26,45,11
246,27,26,8
246,28,37,7
246,29,37,8
246,30,39,8
246,31,37,8
246,32,39,9
246,33,39,9
246,34,39,8
246,35,35,6
246,36,31,4
246,37,12,2
246,38,10,1
246,39,12,2
246,40,18,5
246,41,22,6
246,42,20,5
246,43,16,3
246,44,12,2
246,45,10,1
246,46,14,3
246,47,16,3
246,48,0,1
247,1,14,3
247,2,16,4
247,3,16,4
247,4,16,4
247,5,16,4
247,6,16,4
247,7,18,5
247,8,20,6
247,9,20,6
247,10,18,5
247,11,18,4
247,12,16,4
247,13,16,4
247,14,16,4
247,15,16,4
247,16,14,3
247,17,10,1
247,18,10,1
247,19,12,1
247,20,10,1
247,21,0,0
247,22,0,0
247,23,0,0
247,24,0,0
247,25,0,0
247,26,0,0
247,27,0,0
247,28,0,0
247,29,0,0
247,30,0,0
247,31,0,0
247,32,0,0
247,33,0,0
247,34,0,0
247,35,0,0
247,36,0,0
247,37,0,0
247,38,0,0
247,39,0,0
247,40,0,0
248,1,16,4
248,2,22,7
248,3,24,8
248,4,26,8
248,5,22,6
248,6,22,7
248,7,22,7
248,8,20,6
248,9,20,6
248,10,22,7
248,11,22,7
248,12,24,8
248,13,24,8
248,14,22,7
248,15,20,6
248,16,22,7
248,17,24,7
248,18,20,6
248,19,22,7
248,20,24,8
248,21,22,7
248,22,22,7
248,23,26,8
248,24,26,9
248,25,26,8
248,26,24,8
248,27,41,10
248,28,43,11
248,29,43,10
248,30,43,10
248,31,30,10
248,32,28,10
248,33,28,9
248,34,26,7
248,35,22,4
248,36,18,3
248,37,14,2
248,38,0,1
248,39,0,1
248,40,0,1
248,41,0,1
248,42,0,0
248,43,0,0
248,44,0,0
248,45,0,0
249,1,16,4
249,2,20,6
249,3,22,7
249,4,24,8
249,5,26,8
249,6,24,8
249,7,24,7
249,8,22,7
249,9,22,7
249,10,22,7
249,11,22,7
249,12,24,8
249,13,22,6
249,14,18,5
249,15,16,3
249,16,14,3
249,17,14,3
249,18,20,6
249,19,39,9
249,20,43,11
249,21,47,11
249,22,43,10
249,23,43,10
249,24,28,7
249,25,22,5
249,26,20,5
249,27,20,6
249,28,22,7
249,29,20,5
249,30,18,3
249,31,16,4
249,32,0,3
249,33,0,4
249,34,0,4
249,35,0,3
249,36,0,1
249,37,0,1
249,38,0,0
249,39,0,0
249,40,0,0
249,41,0,0
249,42,0,0
249,43,0,0
249,44,0,0
249,45,0,0
249,46,0,0
249,47,0,0
249,48,0,0
249,49,0,0
249,50,0,0
249,51,0,0
249,52,0,0
249,53,0,0
250,1,14,3
250,2,14,3
250,3,16,4
250,4,18,4
250,5,16,3
250,6,14,3
250,7,14,3
250,8,16,4
250,9,16,3
250,10,16,4
250,11,18,4
250,12,16,4
250,13,14,3
250,14,14,3
250,15,16,4
250,16,16,3
250,17,12,2
250,18,12,2
250,19,12,1
250,20,0,0
250,21,0,0
250,22,0,0
250,23,0,0
250,24,0,0
250,25,0,0
250,26,0,0
251,1,16,4
251,2,20,6
251,3,22,7
251,4,22,7
251,5,20,6
251,6,20,6
251,7,20,6
251,8,20,6
251,9,18,5
251,10,18,5
251,11,20,6
251,12,22,7
251,13,37,8
251,14,39,9
251,15,37,8
251,16,20,5
251,17,18,4
251,18,16,4
251,19,18,3
251,20,0,3
251,21,0,2
251,22,0,2
251,23,0,1
251,24,0,0
251,25,0,0
251,26,0,0
252,1,14,3
252,2,16,3
252,3,16,4
252,4,18,4
252,5,16,4
252,6,16,3
252,7,18,4
252,8,18,4
252,9,16,3
252,10,14,2
252,11,16,4
252,12,18,5
252,13,18,5
252,14,20,6
252,15,35,7
252,16,39,9
252,17,37,7
252,18,35,6
252,19,24,6
252,20,20,6
252,21,24,7
252,22,24,7
252,23,22,6
252,24,20,4
252,25,16,2
252,26,0,0
252,27,0,0
252,28,0,0
252,29,0,0
252,30,0,0
252,31,0,0
252,32,0,0
252,33,0,0
252,34,0,0
252,35,0,0
252,36,0,0
253,1,16,4
253,2,18,5
253,3,22,7
253,4,24,7
253,5,22,6
253,6,22,7
253,7,22,6
253,8,20,5
253,9,18,5
253,10,18,5
253,11,18,5
253,12,18,5
253,13,20,6
253,14,20,6
253,15,20,6
253,16,20,6
253,17,20,6
253,18,20,6
253,19,20,6
253,20,20,6
253,21,20,6
253,22,20,6
253,23,20,6
253,24,20,6
253,25,20,6
253,26,20,6
253,27,20,6
253,28,20,6
253,29,20,6
253,30,20,6
253,31,20,6
253,32,20,6
253,33,20,6
253,34,20,6
253,35,20,6
253,36,20,6
253,37,20,6
253,38,20,6
253,39,20,6
253,40,20,6
253,41,20,6
253,42,20,6
253,43,20,6
253,44,20,6
253,45,20,6
253,46,20,6
253,47,20,6
253,48,20,6
253,49,20,6
253,50,20,6
253,51,20,6
253,52,20,6
253,53,20,6
253,54,20,6
253,55,20,6
253,56,20,6
253,57,20,6
253,58,20,6
253,59,20,6
253,60,20,6
253,61,20,6
253,62,20,6
253,63,20,6
253,64,20,6
253,65,20,6
253,66,20,6
253,67,20,6
253,68,20,6
253,69,20,6
253,70,20,6
253,71,20,6
253,72,20,6
253,73,20,6
253,74,20,6
253,75,20,6
253,76,20,6
253,77,20,6
253,78,20,6
253,79,20,6
253,80,20,6
253,81,20,6
253,82,20,6
253,83,20,6
253,84,20,6
253,85,20,6
253,86,20,6
253,87,20,6
253,88,20,6
253,89,20,6
253,90,20,6
253,91,20,6
253,92,20,6
253,93,20,6
253,94,20,6
253,95,20,6
253,96,20,6
253,97,20,6
253,98,20,6
253,99,20,6
253,100,20,6
253,101,20,6
253,102,20,6
253,103,20,6
253,104,20,6
253,105,20,6
253,106,20,6
253,107,20,6
253,108,20,6
253,109,20,6
253,110,20,6
253,111,20,6
253,112,20,6
253,113,20,6
253,114,20,6
253,115,20,6
253,116,20,6
253,117,20,6
253,118,20,6
253,119,20,6
253,120,20,6
253,121,20,6
253,122,20,6
253,123,20,6
253,124,20,6
253,125,20,6
253,126,20,6
253,127,20,6
253,128,20,6
253,129,20,6
253,130,20,6
253,131,20,6
253,132,20,6
253,133,20,6
253,134,20,6
253,135,20,6
253,136,20,6
253,137,20,6
253,138,20,6
253,139,20,6
253,140,20,6
253,141,20,6
253,142,20,6
253,143,20,6
253,144,20,6
253,145,20,6
253,146,20,6
253,147,20,6
253,148,20,6
253,149,20,6
253,150,20,6
253,151,20,6
253,152,20,6
253,153,20,6
253,154,20,6
253,155,20,6
253,156,20,6
253,157,20,6
253,158,20,6
253,159,20,6
253,160,20,6
253,161,20,6
253,162,20,6
253,163,20,6
253,164,20,6
253,165,20,6
253,166,20,6
253,167,20,6
253,168,20,6
253,169,20,6
253,170,20,6
253,171,20,6
253,172,20,6
253,173,20,6
253,174,20,6
253,175,20,6
253,176,20,6
253,177,20,6
253,178,20,6
253,179,20,6
253,180,20,6
253,181,20,6
253,182,20,6
253,183,20,6
253,184,20,6
253,185,20,6
253,186,20,6
253,187,20,6
253,188,20,6
253,189,20,6
253,190,20,6
253,191,20,6
253,192,20,6
253,193,20,6
253,194,20,6
253,195,20,6
253,196,20,6
253,197,20,6
253,198,20,6
253,199,20,6
254,1,18,5
254,2,22,7
254,3,22,7
254,4,24,7
254,5,26,9
254,6,26,8
254,7,37,7
254,8,39,8
254,9,30,10
254,10,28,9
254,11,24,8
254,12,22,7
254,13,26,8
254,14,26,8
254,15,22,6
254,16,18,4
254,17,18,4
254,18,16,3
254,19,12,2
254,20,14,2
254,21,16,4
254,22,35,7
254,23,43,9
254,24,39,7
254,25,22,6
254,26,20,5
254,27,20,6
254,28,18,4
254,29,18,3
254,30,0,1
254,31,0,0
254,32,0,0
254,33,0,0
254,34,0,0
254,35,0,0
254,36,0,0
254,37,0,0
254,38,0,0
255,1,12,2
255,2,12,2
255,3,14,3
255,4,14,3
255,5,14,3
255,6,14,3
255,7,14,3
255,8,14,3
255,9,14,3
255,10,14,3
255,11,14,3
255,12,14,3
255,13,16,4
255,14,16,4
255,15,16,4
255,16,14,3
255,17,14,3
255,18,16,4
255,19,14,3
255,20,12,2
255,21,12,2
255,22,12,2
255,23,12,2
255,24,12,2
255,25,12,2
255,26,14,1
255,27,0,0
256,1,14,3
256,2,14,3
256,3,16,4
256,4,16,4
256,5,16,4
256,6,16,4
256,7,16,4
256,8,16,4
256,9,16,4
256,10,16,4
256,11,16,4
256,12,16,4
256,13,16,3
256,14,18,5
256,15,18,5
256,16,16,4
256,17,16,4
256,18,16,4
256,19,18,5
256,20,18,4
256,21,16,4
256,22,14,3
256,23,16,4
256,24,16,4
256,25,20,5
256,26,18,4
256,27,18,4
256,28,18,5
256,29,22,7
256,30,24,7
256,31,22,7
256,32,24,7
256,33,22,6
256,34,35,6
256,35,35,5
256,36,20,6
256,37,20,6
256,38,18,3
256,39,16,3
256,40,14,2
256,41,12,2
256,42,0,0
256,43,0,0
256,44,0,0
256,45,0,0
257,1,12,2
257,2,14,3
257,3,16,4
257,4,16,4
257,5,16,4
257,6,16,4
257,7,18,5
257,8,20,6
257,9,18,5
257,10,18,5
257,11,20,6
257,12,35,7
257,13,37,8
257,14,41,10
257,15,26,9
257,16,22,7
257,17,22,7
257,18,22,6
257,19,20,6
257,20,18,5
257,21,18,4
257,22,18,5
257,23,18,5
257,24,20,6
257,25,18,5
257,26,18,4
257,27,16,3
257,28,14,3
257,29,14,3
257,30,14,3
257,31,14,3
257,32,14,3
257,33,14,3
257,34,14,3
257,35,14,3
257,36,14,3
257,37,14,3
257,38,14,3
257,39,12,2
257,40,10,1
257,41,0,0
257,42,0,0
257,43,0,0
257,44,0,0
257,45,0,0
257,46,0,0
257,47,0,0
257,48,0,0
257,49,0,0
257,50,0,0
257,51,0,0
257,52,0,0
257,53,0,0
257,54,0,0
257,55,0,0
257,56,0,0
257,57,0,0
257,58,0,0
257,59,0,0
257,60,0,0
257,61,0,0
257,62,0,0
257,63,0,0
257,64,0,0
257,65,0,0
257,66,0,0
258,1,14,3
258,2,16,4
258,3,18,5
258,4,20,6
258,5,22,7
258,6,22,7
258,7,22,7
258,8,20,6
258,9,22,7
258,10,24,8
258,11,24,8
258,12,24,7
258,13,24,8
258,14,26,8
258,15,24,8
258,16,26,9
258,17,30,11
258,18,30,10
258,19,41,10
258,20,41,9
258,21,41,10
258,22,41,10
258,23,49,12
258,24,45,11
258,25,45,9
258,26,46,10
258,27,42,11
258,28,40,10
258,29,36,7
258,30,0,5
258,31,0,4
258,32,0,4
258,33,0,3
258,34,0,3
258,35,0,2
258,36,0,1
258,37,0,1
258,38,0,0
259,1,16,4
259,2,20,6
259,3,24,8
259,4,24,8
259,5,26,9
259,6,26,9
259,7,26,9
259,8,26,9
259,9,26,7
259,10,20,6
259,11,22,7
259,12,39,9
259,13,41,10
259,14,41,9
259,15,24,8
259,16,24,8
259,17,24,7
259,18,24,8
259,19,24,7
259,20,26,8
259,21,22,7
259,22,22,7
259,23,24,8
259,24,24,8
259,25,22,7
259,26,20,5
259,27,16,4
259,28,0,1
259,29,0,0
259,30,0,0
259,31,0,0
259,32,0,0
259,33,0,0
259,34,0,0
259,35,0,0
259,36,0,0
259,37,0,0
259,38,0,0
259,39,0,0
259,40,0,0
259,41,0,0
259,42,0,0
259,43,0,0
259,44,0,0
259,45,0,0
259,46,0,0
259,47,0,0
259,48,0,0
259,49,0,0
259,50,0,0
259,51,0,0
259,52,0,0
259,53,0,0
259,54,0,0
259,55,0,0
259,56,0,0
259,57,0,0
259,58,0,0
259,59,0,0
259,60,0,0
259,61,0,0
259,62,0,0
259,63,0,0
259,64,0,0
259,65,0,0
259,66,0,0
259,67,0,0
259,68,0,0
259,69,0,0
259,70,0,0
259,71,0,0
259,72,0,0
259,73,0,0
259,74,0,0
259,75,0,0
259,76,0,0
259,77,0,0
259,78,0,0
259,79,0,0
259,80,0,0
260,1,16,4
260,2,20,6
260,3,24,8
260,4,41,8
260,5,26,9
260,6,26,9
260,7,24,8
260,8,24,7
260,9,22,7
260,10,22,7
260,11,20,5
260,12,16,4
260,13,10,1
260,14,12,2
260,15,12,2
260,16,16,3
260,17,14,3
260,18,14,2
260,19,14,3
260,20,18,5
260,21,16,4
260,22,14,2
260,23,14,3
260,24,16,3
260,25,12,1
260,26,10,1
260,27,10,1
260,28,12,2
260,29,18,5
260,30,22,7
260,31,20,5
260,32,18,4
260,33,29,4
260,34,27,2
260,35,16,4
260,36,18,5
260,37,18,4
260,38,12,2
260,39,12,2
260,40,12,2
260,41,10,1
260,42,0,0
260,43,0,0
260,44,0,0
260,45,0,0
260,46,0,0
260,47,0,0
261,1,16,4
261,2,22,7
261,3,26,9
261,4,28,10
261,5,28,10
261,6,41,10
261,7,47,12
261,8,45,12
261,9,45,12
261,10,30,9
261,11,26,8
261,12,26,8
261,13,24,8
261,14,26,9
261,15,24,8
261,16,24,8
261,17,26,8
261,18,26,9
261,19,28,9
261,20,28,9
261,21,45,12
261,22,49,12
261,23,47,11
261,24,47,11
261,25,45,10
261,26,41,8
261,27,26,7
261,28,22,5
261,29,20,6
261,30,22,7
261,31,22,6
261,32,22,7
261,33,24,5
261,34,35,5
261,35,37,7
261,36,0,5
262,1,16,4
262,2,20,6
262,3,24,8
262,4,26,9
262,5,26,9
262,6,41,10
262,7,41,9
262,8,28,9
262,9,28,10
262,10,43,10
262,11,47,11
262,12,45,12
262,13,47,10
262,14,28,9
262,15,28,9
262,16,41,10
262,17,49,13
262,18,49,12
262,19,34,11
262,20,54,13
262,21,44,12
262,22,44,14
262,23,61,16
262,24,65,16
262,25,63,17
262,26,67,18
262,27,87,20
262,28,81,21
262,29,70,21
262,30,70,22
262,31,72,22
262,32,70,22
262,33,83,23
262,34,83,23
262,35,87,24
262,36,89,25
262,37,93,28
262,38,93,27
262,39,91,24
262,40,91,27
262,41,93,27
262,42,93,28
262,43,93,28
262,44,113,29
263,1,16,4
263,2,20,6
263,3,24,8
263,4,22,7
263,5,24,8
263,6,26,9
263,7,26,8
263,8,26,8
263,9,22,7
263,10,20,6
263,11,24,8
263,12,22,7
263,13,26,9
263,14,28,9
263,15,24,8
263,16,37,8
263,17,39,7
263,18,26,9
263,19,24,8
263,20,26,8
263,21,26,8
263,22,28,10
263,23,47,11
263,24,30,10
263,25,28,9
263,26,28,9
263,27,28,9
263,28,28,10
263,29,43,11
263,30,45,11
263,31,45,10
263,32,30,10
263,33,30,9
263,34,50,10
263,35,42,13
263,36,42,10
263,37,38,10
263,38,55,12
263,39,59,13
263,40,57,14
263,41,61,15
263,42,48,15
263,43,50,15
263,44,50,15
263,45,48,14
263,46,61,15
263,47,63,17
263,48,67,19
263,49,71,20
263,50,73,22
263,51,99,24
263,52,89,26
263,53,113,27
264,1,16,4
264,2,20,6
264,3,22,7
264,4,22,7
264,5,24,7
264,6,24,7
264,7,24,8
264,8,24,7
264,9,22,6
264,10,20,6
264,11,22,7
264,12,26,8
264,13,24,8
264,14,24,7
264,15,20,5
264,16,16,3
264,17,14,2
264,18,14,2
264,19,14,3
264,20,20,5
264,21,18,3
264,22,12,1
264,23,10,1
264,24,12,2
264,25,14,3
264,26,12,2
264,27,10,1
264,28,12,2
264,29,16,4
264,30,20,5
264,31,20,5
264,32,31,3
264,33,14,2
264,34,14,2
264,35,10,1
264,36,10,1
264,37,12,1
264,38,0,0
264,39,0,0
264,40,0,0
264,41,0,0
264,42,0,0
264,43,0,0
264,44,0,0
264,45,0,0
264,46,0,0
264,47,0,0
264,48,0,0
264,49,0,0
264,50,0,0
264,51,0,0
265,1,14,3
265,2,16,4
265,3,18,5
265,4,22,6
265,5,20,5
265,6,20,6
265,7,20,6
265,8,20,6
265,9,20,6
265,10,20,6
265,11,20,6
265,12,22,7
265,13,22,6
265,14,20,5
265,15,24,7
265,16,20,5
265,17,0,4
265,18,0,2
265,19,0,1
265,20,0,0
265,21,0,0
265,22,0,0
265,23,0,0
265,24,0,0
265,25,0,0
265,26,0,0
265,27,0,0
265,28,0,0
265,29,0,0
265,30,0,0
265,31,0,0
265,32,0,0
265,33,0,0
265,34,0,0
265,35,0,0
265,36,0,0
265,37,0,0
265,38,0,0
266,1,16,4
266,2,20,6
266,3,24,8
266,4,26,8
266,5,24,8
266,6,37,7
266,7,22,7
266,8,22,6
266,9,22,7
266,10,20,5
266,11,16,4
266,12,12,2
266,13,10,1
266,14,0,0
266,15,0,0
266,16,0,0
266,17,0,0
266,18,0,0
266,19,0,0
266,20,0,0
266,21,0,0
266,22,0,0
266,23,0,0
266,24,0,0
266,25,0,0
266,26,0,0
266,27,0,0
266,28,0,0
266,29,0,0
266,30,0,0
267,1,16,4
267,2,22,7
267,3,24,7
267,4,22,7
267,5,24,8
267,6,24,8
267,7,22,7
267,8,20,5
267,9,18,4
267,10,16,4
267,11,16,4
267,12,18,4
267,13,18,3
267,14,14,2
267,15,14,3
267,16,16,4
267,17,16,3
267,18,27,3
267,19,29,4
267,20,14,3
267,21,18,5
267,22,18,4
267,23,16,3
267,24,12,1
