game,round,num_iterations,max_depth,time_taken,num_children,value
15,29,471,5,10.04,8,0.13334828808176036
15,30,1000,4,8.99,4,0.13334801641106606
15,31,305,5,10.02,2,0.13334756244401463
15,32,267,5,10.01,4,0.13334758585311945
15,33,298,6,10.01,4,0.1333483972105404
15,34,1000,5,4.66,1,0.13334918095171452
15,35,1000,1,2.64,5,0.13334874457120896
15,36,1000,3,8.17,6,0.13334938341379166
15,37,1000,3,4.94,4,0.13334956900775433
15,38,233,4,10.02,4,0.13334889773902975
15,39,200,4,10.02,4,0.13334847129881383
15,40,214,4,10.03,4,0.13334798861608327
15,41,1000,4,6.01,4,0.13334798030555248
15,42,1000,4,9.43,4,0.13334805713593958
15,43,1000,2,4.04,5,0.13334796850383282
15,44,234,4,10.01,6,0.13334792680465257
15,45,202,4,10.0,3,0.13334787179632943
15,46,222,4,10.05,4,0.1333487484906171
15,47,235,5,10.01,3,0.13334838862114765
15,48,218,4,10.01,5,0.13334714190675578
15,49,232,3,10.02,14,0.13334786686404
15,50,1000,3,4.24,4,0.13334733979403973
15,51,1000,3,6.41,4,0.1333469049334526
15,52,1000,2,4.38,3,0.13334741623699664
16,1,1000,3,3.77,3,0.019271340068429708
16,2,1000,3,3.47,3,0.019271701892837882
16,3,1000,4,3.67,2,0.019272468883544207
16,4,1000,4,5.07,2,0.01927276067622006
16,5,1000,4,4.35,2,0.019272814430296423
16,6,1000,4,3.33,1,0.0192723145019263
16,7,1000,3,3.39,1,0.019272834435105322
16,8,1000,2,2.8,4,0.019272929031401872
16,9,1000,3,4.7,4,0.019272983454167843
16,10,1000,3,2.9,1,0.019272638011723756
16,11,1000,4,3.11,1,0.01927240438386798
16,12,1000,3,3.45,5,0.019272310823202132
16,13,1000,3,2.73,1,0.01927241922914982
16,14,1000,2,2.7,3,0.019272374095395207
16,15,1000,3,4.54,4,0.019273325184360146
16,16,1000,3,3.85,2,0.019273877615109087
16,17,1000,3,3.93,4,0.019275776812806726
16,18,1000,3,2.83,3,0.019276114761829378
16,19,1000,2,2.79,4,0.019275922685861587
16,20,1000,2,3.44,4,0.019276725163683294
16,21,1000,2,2.85,2,0.019277280010282994
16,22,1000,2,2.78,2,0.019278731252998112
16,23,1000,2,2.84,2,0.01927870356477797
16,24,1000,4,5.57,3,0.019280245311558246
16,25,1000,5,8.51,3,0.01927975050918758
16,26,1000,6,5.75,1,0.01927834796346724
16,27,1000,6,5.17,1,0.019277276955544948
16,28,1000,7,5.36,1,0.01927701704390347
16,29,1000,4,7.74,15,0.019276232769712805
16,30,1000,5,6.73,7,0.01927552217245102
16,31,1000,4,4.1,1,0.019275111678987742
16,32,1000,4,5.35,4,0.01927544435299933
16,33,1000,3,3.05,2,0.01927610210701823
16,34,1000,4,2.92,1,0.019276937099173667
16,35,1000,2,2.6,1,0.019276333551853896
16,36,1000,4,3.93,7,0.01927708103135228
16,37,243,3,10.02,18,0.019279302691910492
16,38,1000,4,6.33,5,0.019278536492958666
16,39,1000,5,6.69,4,0.019278247967362404
16,40,1000,5,6.58,3,0.01927707152068615
16,41,1000,3,9.67,10,0.019278202038258314
16,42,1000,3,3.84,2,0.019278785530477762
16,43,1000,1,2.99,11,0.01927963729016483
16,44,1000,1,2.48,1,0.01928156241774559
17,1,1000,3,3.75,3,-0.12351666203141212
17,2,1000,3,3.13,3,-0.12351828296482563
17,3,1000,2,2.66,2,-0.1235187485665083
17,4,1000,3,4.72,5,-0.12351943928003312
17,5,1000,2,2.76,2,-0.12352039106190205
17,6,1000,3,3.3,2,-0.12352120330929756
17,7,1000,4,3.48,2,-0.12352159129083157
17,8,1000,3,3.56,2,-0.1235211651623249
17,9,1000,2,4.69,6,-0.12352046832442283
17,10,1000,2,5.49,6,-0.12352130660414695
17,11,1000,2,5.4,6,-0.12352217319607735
17,12,1000,2,4.36,4,-0.1235222597643733
17,13,1000,2,4.16,4,-0.12352225264906883
17,14,1000,2,4.74,6,-0.12352208833396434
17,15,242,4,10.02,5,-0.12352236505012867
17,16,1000,4,6.26,3,-0.12352261754125357
17,17,1000,4,3.88,3,-0.12352317125350237
17,18,1000,3,5.44,3,-0.1235231554210186
17,19,1000,2,2.83,1,-0.12352372302114964
17,20,1000,1,2.77,8,-0.12352269739657641
17,21,1000,2,4.34,11,-0.12352456732839345
17,22,1000,5,5.6,16,-0.12352633500099182
17,23,225,4,10.03,7,-0.12352584802442126
17,24,1000,4,9.87,6,-0.12352535922080278
17,25,1000,4,4.67,3,-0.1235255012512207
17,26,1000,4,6.03,2,-0.12352503398805857
17,27,1000,4,4.02,2,-0.12352665839344264
17,28,628,4,10.0,5,-0.1235268084913682
17,29,1000,5,6.91,4,-0.1235266349837184
17,30,1000,4,6.02,3,-0.12352577236294747
17,31,1000,1,2.77,8,-0.12352571792155505
17,32,1000,2,3.53,5,-0.12352632082253695
17,33,226,4,10.04,6,-0.12352602918986726
17,34,253,6,10.05,3,-0.12352651257524377
17,35,1000,4,4.35,1,-0.12352674462646246
17,36,1000,3,6.98,8,-0.123527260273695
17,37,1000,2,3.9,7,-0.12352744003385305
17,38,1000,2,4.86,11,-0.12352949383109808
17,39,1000,5,8.72,5,-0.12352957591414451
17,40,273,4,10.03,5,-0.12353025071131878
17,41,224,5,10.0,3,-0.12352951083864484
17,42,237,5,10.01,4,-0.12352746112059944
17,43,220,3,10.04,10,-0.12352798286486756
17,44,1000,2,4.08,4,-0.12352647033333779
17,45,279,3,10.0,7,-0.12352564017618856
17,46,244,5,10.03,3,-0.12352807645792843
17,47,1000,3,4.7,2,-0.12352942115813494
17,48,236,3,10.01,3,-0.12352866859380472
17,49,239,4,10.04,3,-0.12353002638497612
17,50,237,4,10.03,3,-0.12353044757737389
17,51,246,4,10.02,3,-0.12353228147679228
17,52,1000,3,5.39,7,-0.12353354838490486
17,53,205,4,10.02,2,-0.12353194079748014
17,54,242,4,10.01,6,-0.1235344276940527
17,55,665,5,10.02,5,-0.1235342141717
17,56,1000,3,6.11,5,-0.12353549232333899
17,57,1000,2,4.32,3,-0.12353756356984377
17,58,1000,2,3.72,12,-0.12353765328973532
17,59,1000,2,4.82,5,-0.1235423214957118
18,1,1000,3,3.75,3,0.04625722888857126
18,2,1000,3,3.02,2,0.04625792444869876
18,3,1000,3,3.56,3,0.046257496234029534
18,4,1000,2,2.88,2,0.04625737224519253
18,5,1000,2,3.06,5,0.046257556166499854
18,6,1000,2,3.62,5,0.04625826234742999
18,7,1000,2,3.86,5,0.0462575472407043
18,8,1000,2,3.75,5,0.04625840434804559
18,9,1000,2,3.85,4,0.04625822665914893
18,10,1000,1,2.76,7,0.046260004479438066
18,11,1000,2,3.32,4,0.04626110301911831
18,12,1000,3,4.19,4,0.04626049909368157
18,13,1000,3,5.98,3,0.04625970448181033
18,14,1000,2,2.94,3,0.04625938617810607
18,15,1000,4,9.4,3,0.0462582291290164
18,16,245,5,10.04,6,0.04625831468372929
18,17,1000,4,4.62,5,0.04625944592058659
18,18,1000,3,2.86,3,0.04626099311932921
18,19,1000,3,3.55,4,0.04626157569885254
18,20,1000,3,4.86,3,0.04626111276447773
18,21,1000,3,5.49,3,0.04626020695269108
18,22,1000,6,9.69,3,0.04625928905233741
18,23,309,4,10.05,4,0.046258867703209416
18,24,1000,2,3.06,2,0.04625992653146386
18,25,444,3,10.0,4,0.04625991618613134
18,26,1000,3,9.1,2,0.04626056182011962
18,27,255,4,10.02,7,0.04626044486375416
18,28,258,4,10.03,8,0.046260491822117056
18,29,398,4,10.03,3,0.0462595233366118
18,30,1000,4,9.04,5,0.04625970339402556
18,31,237,5,10.01,3,0.04626029517643059
18,32,239,4,10.03,9,0.04626004443071377
18,33,234,4,10.0,8,0.04626054861224615
18,34,253,5,10.01,8,0.046259765141448486
18,35,256,5,10.02,3,0.04625903921260033
18,36,1000,4,3.74,3,0.04626068743318319
18,37,1000,4,2.73,2,0.04626118437945843
18,38,1000,2,2.7,3,0.04626215852797031
18,39,1000,3,5.75,5,0.04626227431744337
18,40,1000,2,2.76,2,0.046262316565960644
18,41,1000,0,2.39,0,0.046262167394161224
19,1,1000,3,3.8,3,0.07113057784736157
19,2,1000,3,3.59,2,0.0711302924901247
19,3,1000,4,3.73,2,0.07112949705123901
19,4,1000,2,3.38,5,0.07112906230986119
19,5,1000,4,3.84,3,0.07112925580143928
19,6,1000,1,2.62,4,0.07112880113720894
19,7,1000,1,2.51,2,0.0711289224922657
19,8,1000,1,2.6,3,0.07112935961037874
19,9,1000,1,2.63,5,0.07112901289016009
19,10,1000,6,9.16,3,0.07112903918325901
19,11,1000,4,7.37,5,0.07112830232083797
19,12,1000,5,3.22,1,0.07112764614075422
19,13,1000,2,2.7,1,0.07112661874294281
19,14,1000,2,2.73,2,0.07112820062041282
19,15,1000,3,5.76,4,0.07112979520857333
19,16,1000,4,7.78,3,0.07113113224506379
19,17,1000,2,3.02,2,0.07113073782622814
19,18,499,6,10.03,2,0.07113072662828919
19,19,1000,6,7.02,3,0.07113059162348509
19,20,1000,4,3.59,1,0.07112997262179852
19,21,1000,2,3.46,2,0.07113049309700728
19,22,1000,1,2.75,6,0.07113048055768013
19,23,1000,2,3.15,5,0.07113037955015898
19,24,1000,1,2.54,2,0.07113054674118757
19,25,1000,1,2.69,4,0.07113029935210943
19,26,1000,2,3.12,3,0.07113023529201747
19,27,1000,3,5.59,6,0.07113027022778988
19,28,1000,3,3.46,3,0.07112974131852388
19,29,1000,2,2.68,4,0.0711295075789094
20,1,1000,3,3.89,3,-0.0435563971363008
20,2,1000,3,4.03,3,-0.0435559080503881
20,3,1000,3,3.8,3,-0.04355553046986461
20,4,1000,2,2.64,1,-0.04355503930523991
20,5,1000,2,2.62,1,-0.043554726835340264
20,6,1000,2,2.65,1,-0.043554445277899506
20,7,1000,2,3.75,7,-0.04355418424680829
20,8,1000,5,8.15,5,-0.043554479885846376
20,9,1000,5,9.46,3,-0.04355462316423655
20,10,1000,5,5.75,3,-0.04355494363978505
20,11,1000,5,5.43,2,-0.04355433160811663
20,12,1000,2,2.87,3,-0.043553419444710015
20,13,1000,2,2.91,3,-0.043553293727338314
20,14,1000,2,3.34,5,-0.04355301379039884
20,15,447,5,10.04,3,-0.043553220745701116
20,16,348,5,10.03,3,-0.04355324750188096
20,17,300,6,10.01,3,-0.04355314516772826
20,18,247,6,10.02,3,-0.04355252935336186
20,19,1000,4,4.04,2,-0.04355178502947092
20,20,1000,3,7.1,3,-0.04355050238221884
20,21,1000,2,4.88,7,-0.04354853545501828
20,22,1000,3,5.72,3,-0.04354776518791914
20,23,1000,3,7.75,3,-0.04354797833785415
20,24,1000,2,3.36,4,-0.04354731569439173
20,25,1000,3,3.36,3,-0.043547196887433526
20,26,1000,1,2.59,2,-0.04354653606563807
21,1,1000,3,3.82,3,0.12097859530150891
21,2,1000,3,4.19,3,0.12097796089947224
21,3,1000,3,5.0,3,0.12097782856225968
21,4,1000,3,4.19,3,0.1209779472798109
21,5,1000,2,3.04,3,0.12097785016149283
21,6,1000,3,4.24,3,0.12097787585109472
21,7,1000,3,7.09,8,0.12097783990949393
21,8,1000,3,4.28,3,0.12097746033221483
21,9,1000,4,4.0,3,0.12097730553150177
21,10,1000,3,3.57,3,0.12097713983803987
21,11,1000,2,3.64,3,0.12097706704586744
21,12,1000,5,6.7,3,0.12097728178650141
21,13,1000,4,3.24,1,0.12097698459029198
21,14,1000,2,3.4,4,0.12097667223215103
21,15,1000,2,2.98,2,0.120975975304842
21,16,1000,1,2.66,4,0.12097550914436579
21,17,1000,2,3.59,4,0.12097591883689165
21,18,1000,2,3.88,4,0.12097536198049784
21,19,1000,2,2.79,1,0.12097467844933271
22,1,1000,3,3.82,3,0.04702489284425974
22,2,1000,3,2.92,2,0.04702450072020292
22,3,1000,3,3.28,2,0.04702519208937883
22,4,1000,4,3.04,1,0.04702475716918707
22,5,1000,1,2.65,6,0.047024444214999676
22,6,1000,1,2.71,7,0.047024182684719563
22,7,1000,2,3.12,2,0.04702434418350458
22,8,1000,1,2.62,5,0.047025439471006396
22,9,1000,1,2.49,2,0.04702504920214415
22,10,1000,2,4.4,7,0.04702585031464696
22,11,1000,2,2.96,2,0.04702617612481117
22,12,1000,2,3.09,4,0.04702684048190713
22,13,1000,2,2.67,1,0.04702698019891977
22,14,1000,3,3.29,4,0.04702670526504517
22,15,1000,3,3.31,4,0.04702594779804349
22,16,1000,4,3.06,1,0.04702495712041855
22,17,1000,4,3.68,1,0.04702421393990517
22,18,1000,4,2.97,1,0.04702383523061872
22,19,1000,5,3.35,1,0.04702347590401769
22,20,1000,5,3.35,1,0.047023503955453634
22,21,1000,4,2.99,1,0.04702419236674905
22,22,1000,3,2.56,1,0.04702451452612877
22,23,1000,2,2.6,1,0.047024900041520594
23,1,1000,3,3.82,3,-0.09686869974434376
23,2,1000,3,3.63,3,-0.09686903031915427
23,3,1000,3,3.64,2,-0.09686913078278303
23,4,1000,3,2.89,3,-0.09686913208663464
23,5,1000,1,2.54,2,-0.09686911106109619
23,6,1000,2,3.01,4,-0.09686993205547333
23,7,1000,3,3.01,3,-0.09687064412981272
23,8,1000,2,3.02,4,-0.09687038875371218
23,9,1000,2,2.9,3,-0.0968697293549776
23,10,1000,3,3.16,2,-0.09687022438645362
23,11,1000,4,4.96,5,-0.09687082285434008
23,12,224,5,10.01,3,-0.0968707174262298
23,13,1000,3,3.46,2,-0.09687060035765171
23,14,1000,2,3.04,2,-0.0968709996342659
23,15,1000,2,3.49,4,-0.09687098293751478
23,16,1000,2,3.16,5,-0.0968721631616354
23,17,1000,4,6.36,3,-0.09687217608839273
23,18,1000,4,3.08,2,-0.09687219079583884
23,19,1000,3,3.26,1,-0.09687168449163437
23,20,1000,1,2.73,6,-0.09687223491817713
23,21,1000,2,2.76,2,-0.09687267178297043
23,22,546,6,10.0,3,-0.09687250724314769
23,23,1000,2,3.88,8,-0.09687353370338678
23,24,1000,1,2.51,2,-0.09687399224936963
23,25,1000,1,2.75,6,-0.09687418149411678
23,26,1000,1,2.46,1,-0.09687470644712448
24,1,1000,3,3.83,3,0.02886083083599806
24,2,1000,3,3.28,2,0.028860675293952226
24,3,1000,3,3.12,2,0.02886077493801713
24,4,1000,2,2.84,2,0.028860810469835997
24,5,1000,2,2.9,2,0.02886121804267168
24,6,1000,2,3.02,4,0.028861802391707898
24,7,1000,3,4.12,4,0.02886187031120062
24,8,1000,3,4.07,3,0.028861700166016815
24,9,1000,3,3.84,3,0.028861527597531675
24,10,1000,3,3.73,4,0.028861444849520922
24,11,1000,2,3.11,2,0.028861676890403032
24,12,1000,2,3.18,2,0.028861871287226677
24,13,1000,2,2.72,4,0.02886225088313222
24,14,1000,3,3.7,4,0.028862483445554973
24,15,1000,2,2.85,2,0.02886250256374478
24,16,1000,3,4.46,3,0.028862530466169118
24,17,1000,3,3.64,3,0.0288625828102231
24,18,1000,3,3.21,3,0.028862537771463394
24,19,1000,1,2.52,2,0.028863353468477727
24,20,1000,3,4.38,2,0.028863873552531005
24,21,1000,2,2.86,2,0.028864056136459114
24,22,1000,2,3.19,4,0.028863686444237827
24,23,1000,2,3.03,3,0.028863805066794156
24,24,1000,2,3.18,4,0.028864036086946727
24,25,1000,2,2.68,3,0.02886405110731721
24,26,1000,2,2.81,2,0.02886420347541571
24,27,1000,2,2.98,2,0.028864135397598148
24,28,1000,1,2.59,3,0.028864140525460245
24,29,1000,2,3.44,3,0.028864540599286555
24,30,1000,5,8.04,3,0.0288647386059165
24,31,1000,2,4.14,5,0.028865050278604032
24,32,299,4,10.01,6,0.028864159638118187
24,33,1000,4,6.11,3,0.02886390096321702
24,34,266,4,10.03,3,0.02886483991952767
24,35,458,7,10.02,4,0.028865512932231854
24,36,211,5,10.02,3,0.02886543791935342
24,37,210,4,10.02,5,0.02886466815003327
24,38,221,4,10.05,3,0.028864601820842172
24,39,208,4,10.02,3,0.02886454830877483
24,40,1000,3,4.46,4,0.02886459533497691
24,41,236,5,10.01,3,0.028864255616978064
24,42,1000,4,5.07,3,0.028863934004679324
24,43,240,4,10.01,11,0.028864283595855036
24,44,1000,4,7.37,3,0.02886432366259396
24,45,212,4,10.05,3,0.028864277799104183
24,46,214,3,10.03,3,0.02886373319915522
24,47,985,5,10.0,3,0.02886283145224685
24,48,232,4,10.02,3,0.028862712342805904
24,49,222,4,10.02,4,0.028863272352798564
24,50,235,5,10.05,8,0.028864185733998075
24,51,1000,3,4.59,3,0.028863489689305424
24,52,1000,2,3.78,3,0.028863428300246595
24,53,1000,1,2.63,3,0.028863232415169478
24,54,1000,1,2.65,3,0.02886428005993366
24,55,1000,1,2.73,5,0.028863530963659286
24,56,1000,2,6.28,23,0.02886329450830817
24,57,1000,1,3.09,11,0.028863465666770935
24,58,1000,2,5.44,11,0.028863333214074374
24,59,263,4,10.03,7,0.02886392394286145
24,60,1000,1,3.17,13,0.028863921005278827
25,1,1000,3,4.02,3,-0.0033114428967237473
25,2,1000,3,3.24,3,-0.003312143985182047
25,3,1000,3,3.78,4,-0.0033124853195622564
25,4,1000,3,4.77,5,-0.003312704313546419
25,5,1000,4,4.09,3,-0.0033131958376616238
25,6,1000,3,4.15,4,-0.003313294974155724
25,7,1000,1,2.54,2,-0.003313617616891861
25,8,1000,2,3.05,2,-0.0033138672513887287
25,9,1000,3,5.9,6,-0.0033137727258726953
25,10,1000,2,3.58,6,-0.0033135571628808975
25,11,1000,2,3.91,6,-0.0033142179511487482
25,12,1000,3,5.53,4,-0.0033142917146906257
25,13,1000,3,5.45,7,-0.003314404561184347
25,14,1000,1,2.79,7,-0.0033142814897000787
25,15,1000,2,6.96,10,-0.0033139776308089494
25,16,1000,3,6.28,7,-0.003314311661757529
25,17,386,4,10.0,7,-0.0033141692781849847
25,18,1000,3,4.4,4,-0.003313572852872312
25,19,1000,5,6.35,3,-0.0033131305808201434
25,20,1000,5,4.01,2,-0.0033136450247839093
25,21,1000,5,6.59,4,-0.0033143069865182043
25,22,1000,5,9.92,2,-0.003314565342850983
25,23,211,4,10.02,2,-0.003315364337257017
25,24,1000,3,4.49,4,-0.003314424371346831
25,25,1000,2,2.89,5,-0.0033150040209293367
25,26,1000,4,3.68,4,-0.003315806996077299
25,27,1000,2,3.64,6,-0.0033152323001995683
25,28,1000,3,6.18,2,-0.003314533527009189
25,29,1000,3,4.14,1,-0.0033148069521412252
25,30,1000,3,6.2,2,-0.0033152321241796015
25,31,1000,3,4.24,4,-0.0033151965076103807
25,32,1000,4,6.31,3,-0.003315104494802654
25,33,1000,5,7.79,3,-0.0033157454347237944
25,34,402,4,10.03,11,-0.0033158491856756793
25,35,1000,2,3.75,7,-0.00331585577968508
25,36,1000,2,2.88,5,-0.0033154959660023453
25,37,1000,2,2.95,3,-0.003315246400423348
25,38,1000,3,3.89,5,-0.003315242595970631
25,39,1000,2,4.43,6,-0.0033156532840803265
25,40,1000,3,4.08,2,-0.0033154255170375108
25,41,1000,3,3.07,2,-0.0033154822010546922
25,42,1000,2,2.81,6,-0.003316024873405695
25,43,1000,3,3.06,2,-0.0033156016655266287
25,44,1000,3,3.78,12,-0.0033158897245302798
25,45,1000,2,3.59,4,-0.003315912297926843
25,46,1000,3,5.7,4,-0.0033160869618877767
25,47,291,5,10.04,3,-0.0033166830386339185
25,48,1000,5,3.31,1,-0.0033164227586239578
25,49,1000,4,3.49,2,-0.0033167945342138408
25,50,1000,4,6.56,4,-0.0033173466697335244
25,51,1000,4,7.03,5,-0.0033175009321421384
25,52,1000,3,3.96,8,-0.0033177814623340965
25,53,1000,3,3.18,3,-0.003317704889923334
25,54,1000,3,5.25,6,-0.003317791066132486
25,55,1000,2,2.73,3,-0.0033180907387286426
25,56,1000,3,4.98,6,-0.0033186517106369136
25,57,1000,3,3.28,4,-0.003319323601201177
25,58,1000,3,4.33,4,-0.0033189164269715548
25,59,1000,1,2.52,2,-0.0033185424655675887
25,60,1000,1,2.54,2,-0.003318815365433693
26,1,1000,3,3.93,3,0.08574886030703784
26,2,1000,3,3.2,3,0.0857486126050353
26,3,1000,3,4.39,3,0.0857485256716609
26,4,1000,3,3.77,3,0.08574797028303147
26,5,1000,2,2.8,2,0.08574766783416271
26,6,1000,3,4.17,3,0.08574756633490324
26,7,1000,3,4.96,3,0.08574791073054075
26,8,1000,3,4.31,3,0.08574860092252493
26,9,1000,5,5.37,3,0.08574899164587259
26,10,1000,4,5.04,2,0.08574952038377523
26,11,1000,2,3.26,2,0.08574970196187497
26,12,1000,1,2.66,3,0.08574968786537647
26,13,1000,2,3.83,5,0.0857497300133109
26,14,1000,3,3.86,2,0.08574931470304728
26,15,1000,3,4.62,3,0.08574993506819009
26,16,1000,3,3.58,3,0.08575050397962332
26,17,1000,4,5.99,3,0.08575121665000915
26,18,1000,6,5.86,4,0.08575135274976492
26,19,1000,4,3.5,4,0.08575023356080055
26,20,1000,4,5.28,3,0.08574956373870372
26,21,1000,3,3.77,3,0.08575101253390312
26,22,1000,3,4.34,3,0.08575250326097011
26,23,1000,3,6.11,5,0.08575571503490209
26,24,262,5,10.01,4,0.0857556594805863
26,25,223,4,10.01,3,0.08575475636886375
26,26,1000,4,7.71,2,0.08575247886776924
26,27,1000,4,5.66,1,0.08575192068517208
26,28,794,3,10.0,4,0.0857516057995765
26,29,298,4,10.04,3,0.08575387534079136
26,30,238,5,10.03,4,0.0857544519758525
26,31,203,4,10.01,3,0.08575421109281738
26,32,1000,4,5.15,1,0.08575485365837812
26,33,1000,3,6.66,4,0.08575553371012211
26,34,1000,4,4.21,1,0.08575234051793813
26,35,202,4,10.0,5,0.08575138634089197
26,36,247,5,10.03,2,0.08575198582188803
26,37,242,3,10.01,6,0.08575263111428781
26,38,1000,2,4.8,6,0.08575333873927593
26,39,1000,3,3.15,3,0.08575205836445093
26,40,1000,4,7.56,3,0.0857505966797471
26,41,1000,3,5.58,5,0.08575048973411321
26,42,1000,3,5.36,6,0.08575057317316533
26,43,1000,2,3.42,3,0.08574971943348646
26,44,1000,3,6.85,6,0.08575036939233542
26,45,1000,5,9.17,4,0.08575106942653656
26,46,497,5,10.04,4,0.08575055326974128
26,47,1000,1,2.93,9,0.08574842957407236
26,48,1000,2,3.43,3,0.0857468750923872
26,49,1000,3,4.64,1,0.08574713505804539
26,50,1000,3,6.14,8,0.08574692633748054
26,51,1000,3,4.87,7,0.08574703419208526
26,52,1000,2,2.78,1,0.08574663387984037
26,53,1000,3,3.31,5,0.08574559627473355
26,54,1000,4,5.88,1,0.08574406727403402
26,55,1000,0,2.58,0,0.08574288338422775
27,1,1000,3,3.84,3,-0.09012339945137501
27,2,1000,3,3.08,2,-0.09012416835874319
27,3,1000,3,4.21,3,-0.09012478148192167
27,4,1000,3,5.4,5,-0.0901248740851879
27,5,1000,4,3.27,1,-0.09012523562461137
27,6,1000,4,4.94,3,-0.09012580240517855
27,7,1000,4,4.94,3,-0.09012584192305803
27,8,1000,4,4.05,2,-0.09012573622912169
27,9,1000,4,3.08,1,-0.0901259600520134
27,10,1000,3,2.93,1,-0.09012627713382244
27,11,1000,3,4.28,10,-0.09012641896307469
27,12,1000,2,2.77,2,-0.09012693933397531
27,13,1000,3,3.18,1,-0.09012724496424199
27,14,1000,3,6.02,8,-0.09012742006778716
27,15,1000,3,5.27,7,-0.0901274998113513
27,16,1000,3,4.81,6,-0.09012796553224325
27,17,1000,1,2.48,1,-0.09012734889984131
27,18,1000,1,2.59,3,-0.09012840093672275
27,19,1000,1,2.49,1,-0.09012845158576965
28,1,1000,3,3.84,3,-0.03820650203153491
28,2,1000,3,3.67,3,-0.038206541907042264
28,3,1000,4,6.59,4,-0.03820738424733281
28,4,1000,4,9.1,5,-0.038207514189183715
28,5,1000,4,5.04,2,-0.03820814947411418
28,6,230,5,10.0,4,-0.03820813384069049
28,7,794,5,10.0,3,-0.038207863595909074
28,8,1000,5,9.89,3,-0.038208073545247315
28,9,624,4,10.0,5,-0.03820839007265675
28,10,1000,4,6.96,3,-0.03820920014008879
28,11,1000,4,3.95,1,-0.038210329249501226
28,12,1000,4,3.92,1,-0.03821196268871427
28,13,1000,4,6.87,6,-0.038212187837809324
28,14,679,3,10.0,9,-0.038212177383443215
28,15,1000,3,5.53,2,-0.03821125595644116
28,16,1000,4,4.0,1,-0.03821041307225823
28,17,1000,4,5.48,5,-0.038209679063409566
28,18,1000,3,5.45,3,-0.038209408566355706
28,19,1000,3,4.53,2,-0.03820917256176472
28,20,1000,3,6.98,3,-0.03821105910092592
28,21,681,3,10.0,10,-0.03821072214325444
28,22,1000,3,4.4,3,-0.03820976231247187
28,23,1000,2,2.63,2,-0.038210610404610636
28,24,1000,2,2.51,1,-0.03821171075105667
29,1,1000,3,3.84,3,0.1584038054794073
29,2,1000,3,3.51,3,0.15840428614616395
29,3,1000,3,3.35,2,0.15840479147434233
29,4,1000,4,3.58,3,0.15840517246723176
29,5,1000,1,2.56,3,0.15840565490722655
29,6,1000,1,2.6,4,0.1584054246544838
29,7,1000,2,2.82,4,0.1584057502001524
29,8,1000,2,4.7,7,0.15840650629997252
29,9,234,5,10.01,3,0.1584069259528421
29,10,1000,4,3.4,1,0.15840689957141876
29,11,1000,2,3.98,8,0.15840653546154498
29,12,1000,1,2.62,4,0.15840661001205444
29,13,1000,1,2.76,7,0.158406836733222
29,14,1000,1,2.99,11,0.15840731562674046
29,15,1000,2,3.11,12,0.15840754686295985
29,16,1000,3,4.71,5,0.15840762680768966
29,17,1000,3,3.09,2,0.15840919354557992
29,18,1000,3,9.54,6,0.15840982209146023
29,19,1000,3,3.39,3,0.15841011703014374
29,20,1000,3,2.83,1,0.15841006910800934
29,21,1000,1,2.55,3,0.158410967618227
29,22,1000,1,2.55,2,0.15841027289628984
30,1,1000,3,3.94,3,-0.10092348533868789
30,2,1000,3,4.0,3,-0.10092287476360798
30,3,1000,3,5.56,7,-0.10092230781167745
30,4,1000,4,5.02,3,-0.10092240990698338
30,5,1000,4,6.37,3,-0.1009227731525898
30,6,1000,3,4.52,3,-0.1009222005084157
30,7,1000,3,3.8,2,-0.10092273467034102
30,8,1000,3,3.03,1,-0.10092247841507196
30,9,1000,3,5.81,6,-0.10092180919647217
30,10,1000,3,8.89,9,-0.10092165356129408
30,11,1000,4,3.54,3,-0.10092165753245354
30,12,1000,3,3.1,1,-0.1009215506389737
30,13,1000,3,8.75,8,-0.1009211562871933
30,14,1000,4,5.94,6,-0.10092195992171764
30,15,1000,3,4.97,3,-0.10092169036716223
30,16,1000,3,5.49,2,-0.10092161301523447
30,17,1000,3,3.65,2,-0.10092120181769132
30,18,769,3,10.0,6,-0.10092079242199697
30,19,1000,3,8.85,8,-0.10092059828341007
